COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
GSPCL,2018-2019,23,00023/18-19,D,INVOICE-18042018-GSPCL-GSPCL-C-23,23,19/04/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2022-2023,31,S0031/22-23,D,INVOICE-30062022-GSPCL-GSPCL-K-31,23,01/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,31,S0031/22-23,T,INVOICE-30062022-GSPCL-GSPCL-K-31,23,01/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,31,S0031/22-23,O,INVOICE-30062022-GSPCL-GSPCL-K-31,23,01/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2022 00:00:00,null,null,null
GSPCL,2015-2016,84,null,T,INVOICE-31052015-GSPCL-GSPCL-C-84,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,84,null,D,INVOICE-31052015-GSPCL-GSPCL-C-84,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,84,null,O,INVOICE-31052015-GSPCL-GSPCL-C-84,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,549,null,D,INVOICE-31032016-GSPCL-GSPCL-C-549,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,549,null,T,INVOICE-31032016-GSPCL-GSPCL-C-549,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,549,null,O,INVOICE-31032016-GSPCL-GSPCL-C-549,null,null,null,null,null,null,null,null,null,null
GSPCL,2018-2019,25,00025/18-19,O,INVOICE-30042018-GSPCL-GSPCL-C-25,23,01/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,25,00025/18-19,D,INVOICE-30042018-GSPCL-GSPCL-C-25,23,01/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,62,00062/18-19,O,INVOICE-03052018-GSPCL-GSPCL-C-62,23,04/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,62,00062/18-19,D,INVOICE-03052018-GSPCL-GSPCL-C-62,23,04/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2022-2023,52,S0052/22-23,O,INVOICE-15072022-GSPCL-GSPCL-K-52,23,18/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,52,S0052/22-23,D,INVOICE-15072022-GSPCL-GSPCL-K-52,23,18/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,52,S0052/22-23,T,INVOICE-15072022-GSPCL-GSPCL-K-52,23,18/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/07/2022 00:00:00,null,null,null
GSPCL,2016-2017,75,null,T,INVOICE-30042016-GSPCL-GSPCL-C-75,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,75,null,O,INVOICE-30042016-GSPCL-GSPCL-C-75,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,75,null,D,INVOICE-30042016-GSPCL-GSPCL-C-75,null,null,null,null,null,null,null,null,null,null
GSPCL,2018-2019,77,00077/18-19,O,INVOICE-15052018-GSPCL-GSPCL-C-77,23,16/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,77,00077/18-19,D,INVOICE-15052018-GSPCL-GSPCL-C-77,23,16/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,79,00079/18-19,O,INVOICE-17052018-GSPCL-GSPCL-C-79,23,18/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,79,00079/18-19,D,INVOICE-17052018-GSPCL-GSPCL-C-79,23,18/05/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2022-2023,53,S0053/22-23,D,INVOICE-15072022-GSPCL-GSPCL-K-53,23,18/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,53,S0053/22-23,T,INVOICE-15072022-GSPCL-GSPCL-K-53,23,18/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,53,S0053/22-23,O,INVOICE-15072022-GSPCL-GSPCL-K-53,23,18/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/07/2022 00:00:00,null,null,null
GSPCL,2016-2017,127,null,T,INVOICE-31052016-GSPCL-GSPCL-C-127,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,127,null,D,INVOICE-31052016-GSPCL-GSPCL-C-127,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,127,null,O,INVOICE-31052016-GSPCL-GSPCL-C-127,null,null,null,null,null,null,null,null,null,null
GSPCL,2018-2019,91,00091/18-19,O,INVOICE-31052018-GSPCL-GSPCL-C-91,27,01/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,91,00091/18-19,D,INVOICE-31052018-GSPCL-GSPCL-C-91,27,01/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,108,00108/18-19,O,INVOICE-04062018-GSPCL-GSPCL-C-108,18,05/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,108,00108/18-19,D,INVOICE-04062018-GSPCL-GSPCL-C-108,18,05/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2022-2023,43,S0043/22-23,O,INVOICE-02072022-GSPCL-GSPCL-K-43,23,05/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,43,S0043/22-23,D,INVOICE-02072022-GSPCL-GSPCL-K-43,23,05/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,43,S0043/22-23,T,INVOICE-02072022-GSPCL-GSPCL-K-43,23,05/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2022 00:00:00,null,null,null
GSPCL,2015-2016,178,null,T,INVOICE-31072015-GSPCL-GSPCL-C-178,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,178,null,O,INVOICE-31072015-GSPCL-GSPCL-C-178,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,178,null,D,INVOICE-31072015-GSPCL-GSPCL-C-178,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,128,null,O,INVOICE-31052016-GSPCL-GSPCL-C-128,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,128,null,T,INVOICE-31052016-GSPCL-GSPCL-C-128,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,128,null,D,INVOICE-31052016-GSPCL-GSPCL-C-128,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,155,null,D,INVOICE-15062016-GSPCL-GSPCL-C-155,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,155,null,T,INVOICE-15062016-GSPCL-GSPCL-C-155,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,155,null,O,INVOICE-15062016-GSPCL-GSPCL-C-155,null,null,null,null,null,null,null,null,null,null
GSPCL,2018-2019,135,00135/18-19,O,INVOICE-30062018-GSPCL-GSPCL-C-135,23,02/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,135,00135/18-19,D,INVOICE-30062018-GSPCL-GSPCL-C-135,23,02/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,162,00162/18-19,O,INVOICE-03072018-GSPCL-GSPCL-C-162,23,04/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,162,00162/18-19,D,INVOICE-03072018-GSPCL-GSPCL-C-162,23,04/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2022-2023,44,S0044/22-23,O,INVOICE-03072022-GSPCL-GSPCL-K-44,23,05/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,44,S0044/22-23,D,INVOICE-03072022-GSPCL-GSPCL-K-44,23,05/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2022 00:00:00,null,null,null
GSPCL,2022-2023,44,S0044/22-23,T,INVOICE-03072022-GSPCL-GSPCL-K-44,23,05/07/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2022 00:00:00,null,null,null
GSPCL,2015-2016,179,null,T,INVOICE-31072015-GSPCL-GSPCL-C-179,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,179,null,D,INVOICE-31072015-GSPCL-GSPCL-C-179,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,179,null,O,INVOICE-31072015-GSPCL-GSPCL-C-179,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,221,null,D,INVOICE-31082015-GSPCL-GSPCL-C-221,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,221,null,T,INVOICE-31082015-GSPCL-GSPCL-C-221,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,221,null,O,INVOICE-31082015-GSPCL-GSPCL-C-221,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,207,null,O,INVOICE-30062016-GSPCL-GSPCL-C-207,23,01/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,207,null,D,INVOICE-30062016-GSPCL-GSPCL-C-207,23,01/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,207,null,T,INVOICE-30062016-GSPCL-GSPCL-C-207,23,01/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,205,00205/18-19,O,INVOICE-31072018-GSPCL-GSPCL-C-205,23,01/08/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,205,00205/18-19,D,INVOICE-31072018-GSPCL-GSPCL-C-205,23,01/08/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,223,00223/18-19,O,INVOICE-01082018-GSPCL-GSPCL-C-223,23,02/08/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,223,00223/18-19,D,INVOICE-01082018-GSPCL-GSPCL-C-223,23,02/08/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,208,null,O,INVOICE-30062016-GSPCL-GSPCL-C-208,23,01/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,208,null,D,INVOICE-30062016-GSPCL-GSPCL-C-208,23,01/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,208,null,T,INVOICE-30062016-GSPCL-GSPCL-C-208,23,01/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,225,null,O,INVOICE-15072016-GSPCL-GSPCL-C-225,23,16/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,225,null,D,INVOICE-15072016-GSPCL-GSPCL-C-225,23,16/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,225,null,T,INVOICE-15072016-GSPCL-GSPCL-C-225,23,16/07/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,304,00304/18-19,O,INVOICE-15092018-GSPCL-GSPCL-C-304,23,17/09/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,304,00304/18-19,D,INVOICE-15092018-GSPCL-GSPCL-C-304,23,17/09/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,322,00322/18-19,O,INVOICE-30092018-GSPCL-GSPCL-C-322,23,01/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,322,00322/18-19,D,INVOICE-30092018-GSPCL-GSPCL-C-322,23,01/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2015-2016,265,null,O,INVOICE-30092015-GSPCL-GSPCL-C-265,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,265,null,D,INVOICE-30092015-GSPCL-GSPCL-C-265,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,265,null,T,INVOICE-30092015-GSPCL-GSPCL-C-265,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,241,null,O,INVOICE-31072016-GSPCL-GSPCL-C-241,23,01/08/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,241,null,D,INVOICE-31072016-GSPCL-GSPCL-C-241,23,01/08/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,241,null,T,INVOICE-31072016-GSPCL-GSPCL-C-241,23,01/08/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,323,00323/18-19,O,INVOICE-30092018-GSPCL-GSPCL-C-323,23,01/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,323,00323/18-19,D,INVOICE-30092018-GSPCL-GSPCL-C-323,23,01/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,344,00344/18-19,O,INVOICE-14102018-GSPCL-GSPCL-C-344,23,15/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,344,00344/18-19,D,INVOICE-14102018-GSPCL-GSPCL-C-344,23,15/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2015-2016,300,null,T,INVOICE-31102015-GSPCL-GSPCL-C-300,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,300,null,D,INVOICE-31102015-GSPCL-GSPCL-C-300,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,300,null,O,INVOICE-31102015-GSPCL-GSPCL-C-300,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,277,null,D,INVOICE-15082016-GSPCL-GSPCL-C-277,23,16/08/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,277,null,T,INVOICE-15082016-GSPCL-GSPCL-C-277,23,16/08/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,277,null,O,INVOICE-15082016-GSPCL-GSPCL-C-277,23,16/08/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,359,00359/18-19,O,INVOICE-15102018-GSPCL-GSPCL-C-359,23,16/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,359,00359/18-19,D,INVOICE-15102018-GSPCL-GSPCL-C-359,23,16/10/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,381,00381/18-19,O,INVOICE-31102018-GSPCL-GSPCL-C-381,23,01/11/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,381,00381/18-19,D,INVOICE-31102018-GSPCL-GSPCL-C-381,23,01/11/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2015-2016,381,null,O,INVOICE-30112015-GSPCL-GSPCL-C-381,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,381,null,T,INVOICE-30112015-GSPCL-GSPCL-C-381,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,381,null,D,INVOICE-30112015-GSPCL-GSPCL-C-381,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,299,null,O,INVOICE-31082016-GSPCL-GSPCL-C-299,23,01/09/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,299,null,D,INVOICE-31082016-GSPCL-GSPCL-C-299,23,01/09/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,299,null,T,INVOICE-31082016-GSPCL-GSPCL-C-299,23,01/09/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,413,00413/18-19,O,INVOICE-15112018-GSPCL-GSPCL-C-413,23,16/11/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,413,00413/18-19,D,INVOICE-15112018-GSPCL-GSPCL-C-413,23,16/11/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,437,00437/18-19,O,INVOICE-30112018-GSPCL-GSPCL-C-437,6,01/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,437,00437/18-19,D,INVOICE-30112018-GSPCL-GSPCL-C-437,6,01/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,451,00451/18-19,O,INVOICE-08122018-GSPCL-GSPCL-C-451,23,10/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,451,00451/18-19,D,INVOICE-08122018-GSPCL-GSPCL-C-451,23,10/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2015-2016,382,null,O,INVOICE-30112015-GSPCL-GSPCL-C-382,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,382,null,T,INVOICE-30112015-GSPCL-GSPCL-C-382,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,382,null,D,INVOICE-30112015-GSPCL-GSPCL-C-382,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,326,null,O,INVOICE-15092016-GSPCL-GSPCL-C-326,23,16/09/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,326,null,D,INVOICE-15092016-GSPCL-GSPCL-C-326,23,16/09/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,326,null,T,INVOICE-15092016-GSPCL-GSPCL-C-326,23,16/09/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,470,00470/18-19,O,INVOICE-15122018-GSPCL-GSPCL-C-470,23,17/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,470,00470/18-19,D,INVOICE-15122018-GSPCL-GSPCL-C-470,23,17/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,472,00472/18-19,O,INVOICE-25122018-GSPCL-GSPCL-C-472,23,26/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,472,00472/18-19,D,INVOICE-25122018-GSPCL-GSPCL-C-472,23,26/12/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2024-2025,26,SMH0026/24-25,O,INVOICE-15062024-GSPCL-GSPCL Palghar3-K-26,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
GSPCL,2024-2025,26,SMH0026/24-25,D,INVOICE-15062024-GSPCL-GSPCL Palghar3-K-26,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
GSPCL,2024-2025,26,SMH0026/24-25,T,INVOICE-15062024-GSPCL-GSPCL Palghar3-K-26,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
GSPCL,2024-2025,30,SMH0030/24-25,O,INVOICE-30062024-GSPCL-GSPCL Palghar3-K-30,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
GSPCL,2024-2025,30,SMH0030/24-25,D,INVOICE-30062024-GSPCL-GSPCL Palghar3-K-30,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
GSPCL,2024-2025,30,SMH0030/24-25,T,INVOICE-30062024-GSPCL-GSPCL Palghar3-K-30,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
GSPCL,2016-2017,342,null,O,INVOICE-30092016-GSPCL-GSPCL-C-342,23,01/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,342,null,D,INVOICE-30092016-GSPCL-GSPCL-C-342,23,01/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,342,null,T,INVOICE-30092016-GSPCL-GSPCL-C-342,23,01/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,369,null,O,INVOICE-15102016-GSPCL-GSPCL-C-369,23,17/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,369,null,D,INVOICE-15102016-GSPCL-GSPCL-C-369,23,17/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,369,null,T,INVOICE-15102016-GSPCL-GSPCL-C-369,23,17/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2015-2016,426,null,D,INVOICE-31122015-GSPCL-GSPCL-C-426,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,426,null,O,INVOICE-31122015-GSPCL-GSPCL-C-426,null,null,null,null,null,null,null,null,null,null
GSPCL,2015-2016,426,null,T,INVOICE-31122015-GSPCL-GSPCL-C-426,null,null,null,null,null,null,null,null,null,null
GSPCL,2016-2017,370,null,O,INVOICE-15102016-GSPCL-GSPCL-C-370,23,17/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,370,null,D,INVOICE-15102016-GSPCL-GSPCL-C-370,23,17/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,370,null,T,INVOICE-15102016-GSPCL-GSPCL-C-370,23,17/10/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,388,null,O,INVOICE-31102016-GSPCL-GSPCL-C-388,23,02/11/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,388,null,D,INVOICE-31102016-GSPCL-GSPCL-C-388,23,02/11/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,388,null,T,INVOICE-31102016-GSPCL-GSPCL-C-388,23,02/11/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,413,null,O,INVOICE-15112016-GSPCL-GSPCL-C-413,27,16/11/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,413,null,D,INVOICE-15112016-GSPCL-GSPCL-C-413,27,16/11/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,413,null,T,INVOICE-15112016-GSPCL-GSPCL-C-413,27,16/11/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,429,null,O,INVOICE-30112016-GSPCL-GSPCL-C-429,23,01/12/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,429,null,D,INVOICE-30112016-GSPCL-GSPCL-C-429,23,01/12/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,429,null,T,INVOICE-30112016-GSPCL-GSPCL-C-429,23,01/12/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,454,null,O,INVOICE-15122016-GSPCL-GSPCL-C-454,23,16/12/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,454,null,T,INVOICE-15122016-GSPCL-GSPCL-C-454,23,16/12/2016 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,472,null,O,INVOICE-31122016-GSPCL-GSPCL-C-472,23,02/01/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,472,null,D,INVOICE-31122016-GSPCL-GSPCL-C-472,23,02/01/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,472,null,T,INVOICE-31122016-GSPCL-GSPCL-C-472,23,02/01/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,524,null,O,INVOICE-15012017-GSPCL-GSPCL-C-524,23,16/01/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,524,null,D,INVOICE-15012017-GSPCL-GSPCL-C-524,23,16/01/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,524,null,T,INVOICE-15012017-GSPCL-GSPCL-C-524,23,16/01/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,34,null,O,INVOICE-31012017-GSPCL-GSPCL-S-34,23,01/02/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,34,null,D,INVOICE-31012017-GSPCL-GSPCL-S-34,23,01/02/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,34,null,T,INVOICE-31012017-GSPCL-GSPCL-S-34,23,01/02/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,35,null,T,INVOICE-15022017-GSPCL-GSPCL-S-35,23,16/02/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,35,null,O,INVOICE-15022017-GSPCL-GSPCL-S-35,23,16/02/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2016-2017,35,null,D,INVOICE-15022017-GSPCL-GSPCL-S-35,23,16/02/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2017-2018,8,0008/17-18,O,INVOICE-11092017-GSPCL-GSPCL-S-8,23,12/09/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2017-2018,8,0008/17-18,D,INVOICE-11092017-GSPCL-GSPCL-S-8,23,12/09/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2017-2018,8,0008/17-18,T,INVOICE-11092017-GSPCL-GSPCL-S-8,23,12/09/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2017-2018,9,0009/17-18,O,INVOICE-15092017-GSPCL-GSPCL-S-9,23,16/09/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2017-2018,9,0009/17-18,D,INVOICE-15092017-GSPCL-GSPCL-S-9,23,16/09/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2017-2018,9,0009/17-18,T,INVOICE-15092017-GSPCL-GSPCL-S-9,23,16/09/2017 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,3,0003/18-19,O,INVOICE-09062018-GSPCL-GSPCL-S-3,23,11/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,3,0003/18-19,D,INVOICE-09062018-GSPCL-GSPCL-S-3,23,11/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,3,0003/18-19,T,INVOICE-09062018-GSPCL-GSPCL-S-3,23,11/06/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,4,0004/18-19,O,INVOICE-15072018-GSPCL-GSPCL-S-4,23,16/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,4,0004/18-19,D,INVOICE-15072018-GSPCL-GSPCL-S-4,23,16/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,4,0004/18-19,T,INVOICE-15072018-GSPCL-GSPCL-S-4,23,16/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,5,0005/18-19,O,INVOICE-18072018-GSPCL-GSPCL-S-5,4,19/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,5,0005/18-19,D,INVOICE-18072018-GSPCL-GSPCL-S-5,4,19/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,5,0005/18-19,T,INVOICE-18072018-GSPCL-GSPCL-S-5,4,19/07/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,6,0006/18-19,O,INVOICE-10082018-GSPCL-GSPCL-S-6,23,13/08/2018 00:00:00,null,null,null,null,null,null,null,null
GSPCL,2018-2019,6,0006/18-19,D,INVOICE-10082018-GSPCL-GSPCL-S-6,23,13/08/2018 00:00:00,null,null,null,null,null,null,null,null
