COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
TASTELI,2024-2025,41,SMH0041/24-25,D,INVOICE-15072024-TASTELI-TSL GW 3MHVAT -S-41,46,22/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
TASTELI,2024-2025,41,SMH0041/24-25,T,INVOICE-15072024-TASTELI-TSL GW 3MHVAT -S-41,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
TASTELI,2024-2025,48,SMH0048/24-25,O,INVOICE-31072024-TASTELI-TSL GW 3MHVAT -S-48,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
TASTELI,2024-2025,48,SMH0048/24-25,D,INVOICE-31072024-TASTELI-TSL GW 3MHVAT -S-48,46,06/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
TASTELI,2024-2025,48,SMH0048/24-25,T,INVOICE-31072024-TASTELI-TSL GW 3MHVAT -S-48,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
TASTELI,2023-2024,32,SMH0032/23-24,O,INVOICE-31052023-TASTELI-TSL GW 3MHVAT -S-32,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
TASTELI,2023-2024,32,SMH0032/23-24,D,INVOICE-31052023-TASTELI-TSL GW 3MHVAT -S-32,113,02/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
TASTELI,2023-2024,32,SMH0032/23-24,T,INVOICE-31052023-TASTELI-TSL GW 3MHVAT -S-32,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
TASTELI,2023-2024,36,SMH0036/23-24,O,INVOICE-07062023-TASTELI-TSL GW 3MHVAT -S-36,113,08/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,08/06/2023 00:00:00,null,null,null
TASTELI,2023-2024,36,SMH0036/23-24,D,INVOICE-07062023-TASTELI-TSL GW 3MHVAT -S-36,1,20/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,08/06/2023 00:00:00,null,null,null
TASTELI,2023-2024,36,SMH0036/23-24,T,INVOICE-07062023-TASTELI-TSL GW 3MHVAT -S-36,113,08/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,08/06/2023 00:00:00,null,null,null
AGPCGIN,2025-2026,8,2SMH0008/25-26,O,INVOICE-30042025-AGPCGIN-AGP CG Mysuru IP04-L-8,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2025 00:00:00,null,null,null
AGPCGIN,2025-2026,8,2SMH0008/25-26,D,INVOICE-30042025-AGPCGIN-AGP CG Mysuru IP04-L-8,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2025 00:00:00,null,null,null
AGPCGIN,2025-2026,8,2SMH0008/25-26,T,INVOICE-30042025-AGPCGIN-AGP CG Mysuru IP04-L-8,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2025 00:00:00,null,null,null
AGPCGIN,2025-2026,10,2SMH0010/25-26,O,INVOICE-30042025-AGPCGIN-AGP CG Mysuru IP05-L-10,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2025 00:00:00,null,null,null
AGPCGIN,2025-2026,10,2SMH0010/25-26,D,INVOICE-30042025-AGPCGIN-AGP CG Mysuru IP05-L-10,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2025 00:00:00,null,null,null
AGPCGIN,2025-2026,10,2SMH0010/25-26,T,INVOICE-30042025-AGPCGIN-AGP CG Mysuru IP05-L-10,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2025 00:00:00,null,null,null
HINDURV,2023-2024,222,S0222/23-24,T,INVOICE-15122023-HINDURV-HURL Gorakhpur-L-222,201,18/12/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/12/2023 00:00:00,null,null,null
HINDURV,2023-2024,222,S0222/23-24,O,INVOICE-15122023-HINDURV-HURL Gorakhpur-L-222,201,18/12/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/12/2023 00:00:00,null,null,null
HINDURV,2023-2024,222,S0222/23-24,D,INVOICE-15122023-HINDURV-HURL Gorakhpur-L-222,201,18/12/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/12/2023 00:00:00,null,null,null
NEL,2023-2024,89,S0089/23-24,O,INVOICE-15072023-NEL-Nayara Vadinar-S-89,23,17/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/07/2023 00:00:00,null,null,null
NEL,2023-2024,89,S0089/23-24,D,INVOICE-15072023-NEL-Nayara Vadinar-S-89,113,17/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/07/2023 00:00:00,null,null,null
NEL,2023-2024,89,S0089/23-24,T,INVOICE-15072023-NEL-Nayara Vadinar-S-89,23,17/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/07/2023 00:00:00,null,null,null
NEL,2023-2024,95,S0095/23-24,O,INVOICE-31072023-NEL-Nayara Vadinar-S-95,23,01/08/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2023 00:00:00,null,null,null
NEL,2023-2024,95,S0095/23-24,D,INVOICE-31072023-NEL-Nayara Vadinar-S-95,23,01/08/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2023 00:00:00,null,null,null
NEL,2023-2024,95,S0095/23-24,T,INVOICE-31072023-NEL-Nayara Vadinar-S-95,23,01/08/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2023 00:00:00,null,null,null
SOMANYL,2023-2024,37,SMH0037/23-24,O,INVOICE-14062023-SOMANY-SOMANY Haryana-K-37,113,15/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,15/06/2023 00:00:00,null,null,null
SOMANYL,2023-2024,37,SMH0037/23-24,D,INVOICE-14062023-SOMANY-SOMANY Haryana-K-37,113,15/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,15/06/2023 00:00:00,null,null,null
SOMANYL,2023-2024,37,SMH0037/23-24,T,INVOICE-14062023-SOMANY-SOMANY Haryana-K-37,113,15/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,15/06/2023 00:00:00,null,null,null
SOMANYL,2023-2024,46,SMH0046/23-24,T,INVOICE-21062023-SOMANY-SOMANY Haryana-K-46,113,22/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/06/2023 00:00:00,null,null,null
SOMANYL,2023-2024,46,SMH0046/23-24,O,INVOICE-21062023-SOMANY-SOMANY Haryana-K-46,113,22/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/06/2023 00:00:00,null,null,null
SOMANYL,2023-2024,46,SMH0046/23-24,D,INVOICE-21062023-SOMANY-SOMANY Haryana-K-46,113,22/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/06/2023 00:00:00,null,null,null
SOMANYL,2023-2024,53,SMH0053/23-24,O,INVOICE-30062023-SOMANY-SOMANY Haryana-K-53,113,03/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/07/2023 00:00:00,null,null,null
SOMANYL,2023-2024,53,SMH0053/23-24,D,INVOICE-30062023-SOMANY-SOMANY Haryana-K-53,113,03/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/07/2023 00:00:00,null,null,null
SOMANYL,2023-2024,53,SMH0053/23-24,T,INVOICE-30062023-SOMANY-SOMANY Haryana-K-53,113,03/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/07/2023 00:00:00,null,null,null
IDOINVA,2023-2024,45,S0045/23-24,O,INVOICE-31052023-IDOINVA-INDORAMA15CST-L-45,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
IDOINVA,2023-2024,45,S0045/23-24,D,INVOICE-31052023-IDOINVA-INDORAMA15CST-L-45,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
IDOINVA,2023-2024,45,S0045/23-24,T,INVOICE-31052023-IDOINVA-INDORAMA15CST-L-45,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
IDOINVA,2023-2024,139,S0139/23-24,O,INVOICE-15092023-IDOINVA-INDORAMA15CST-L-139,113,18/09/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/09/2023 00:00:00,null,null,null
IDOINVA,2023-2024,139,S0139/23-24,D,INVOICE-15092023-IDOINVA-INDORAMA15CST-L-139,113,18/09/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/09/2023 00:00:00,null,null,null
IDOINVA,2023-2024,139,S0139/23-24,T,INVOICE-15092023-IDOINVA-INDORAMA15CST-L-139,113,18/09/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/09/2023 00:00:00,null,null,null
IDOINVA,2023-2024,223,S0223/23-24,O,INVOICE-15122023-IDOINVA-INDORAMA15CST-L-223,201,18/12/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/12/2023 00:00:00,null,null,null
IDOINVA,2023-2024,223,S0223/23-24,D,INVOICE-15122023-IDOINVA-INDORAMA15CST-L-223,201,18/12/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/12/2023 00:00:00,null,null,null
IDOINVA,2023-2024,223,S0223/23-24,T,INVOICE-15122023-IDOINVA-INDORAMA15CST-L-223,201,18/12/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/12/2023 00:00:00,null,null,null
IDOINVA,2023-2024,259,S0259/23-24,O,INVOICE-31122023-IDOINVA-INDORAMA15CST-L-259,201,02/01/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2024 00:00:00,null,null,null
IDOINVA,2023-2024,259,S0259/23-24,D,INVOICE-31122023-IDOINVA-INDORAMA15CST-L-259,201,02/01/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2024 00:00:00,null,null,null
IDOINVA,2023-2024,259,S0259/23-24,T,INVOICE-31122023-IDOINVA-INDORAMA15CST-L-259,201,02/01/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2024 00:00:00,null,null,null
IDOINVA,2023-2024,156,S0156/23-24,O,INVOICE-30092023-IDOINVA-INDORAMA15CST-L-156,46,03/10/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2023 00:00:00,null,null,null
IDOINVA,2023-2024,156,S0156/23-24,D,INVOICE-30092023-IDOINVA-INDORAMA15CST-L-156,46,03/10/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2023 00:00:00,null,null,null
IDOINVA,2023-2024,156,S0156/23-24,T,INVOICE-30092023-IDOINVA-INDORAMA15CST-L-156,46,03/10/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2023 00:00:00,null,null,null
DCMSHRI,2023-2024,135,S0135/23-24,O,INVOICE-15092023-DCMSHRI-DCMSHRI15CST-L-135,46,18/09/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/09/2023 00:00:00,null,null,null
DCMSHRI,2023-2024,135,S0135/23-24,D,INVOICE-15092023-DCMSHRI-DCMSHRI15CST-L-135,46,18/09/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/09/2023 00:00:00,null,null,null
DCMSHRI,2023-2024,135,S0135/23-24,T,INVOICE-15092023-DCMSHRI-DCMSHRI15CST-L-135,46,18/09/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/09/2023 00:00:00,null,null,null
DCMSHRI,2023-2024,157,S0157/23-24,O,INVOICE-30092023-DCMSHRI-DCMSHRI15CST-L-157,46,03/10/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2023 00:00:00,null,null,null
DCMSHRI,2023-2024,157,S0157/23-24,D,INVOICE-30092023-DCMSHRI-DCMSHRI15CST-L-157,46,03/10/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2023 00:00:00,null,null,null
DCMSHRI,2023-2024,157,S0157/23-24,T,INVOICE-30092023-DCMSHRI-DCMSHRI15CST-L-157,46,03/10/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2023 00:00:00,null,null,null
DCMSHRI,2024-2025,274,S0274/24-25,O,INVOICE-15012025-DCMSHRI-DCMSHRI15CST-L-274,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
DCMSHRI,2024-2025,274,S0274/24-25,D,INVOICE-15012025-DCMSHRI-DCMSHRI15CST-L-274,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
DCMSHRI,2024-2025,274,S0274/24-25,T,INVOICE-15012025-DCMSHRI-DCMSHRI15CST-L-274,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
DCMSHRI,2024-2025,296,S0296/24-25,D,INVOICE-31012025-DCMSHRI-DCMSHRI15CST-L-296,46,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
DCMSHRI,2024-2025,296,S0296/24-25,O,INVOICE-31012025-DCMSHRI-DCMSHRI15CST-L-296,46,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
DCMSHRI,2024-2025,296,S0296/24-25,T,INVOICE-31012025-DCMSHRI-DCMSHRI15CST-L-296,46,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
EFSPL,2024-2025,3,S0003/24-25,O,INVOICE-15042024-EFSPL-Enertech GJ-K-3,201,16/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2024 00:00:00,null,null,null
EFSPL,2024-2025,3,S0003/24-25,D,INVOICE-15042024-EFSPL-Enertech GJ-K-3,201,16/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2024 00:00:00,null,null,null
EFSPL,2024-2025,3,S0003/24-25,T,INVOICE-15042024-EFSPL-Enertech GJ-K-3,201,16/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2024 00:00:00,null,null,null
EFSPL,2024-2025,17,S0017/24-25,O,INVOICE-30042024-EFSPL-Enertech GJ-K-17,46,01/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2024 00:00:00,null,null,null
EFSPL,2024-2025,17,S0017/24-25,D,INVOICE-30042024-EFSPL-Enertech GJ-K-17,46,01/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2024 00:00:00,null,null,null
EFSPL,2024-2025,17,S0017/24-25,T,INVOICE-30042024-EFSPL-Enertech GJ-K-17,46,01/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2024 00:00:00,null,null,null
EFSPL,2024-2025,40,S0040/24-25,O,INVOICE-15052024-EFSPL-Enertech GJ-K-40,201,16/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2024 00:00:00,null,null,null
EFSPL,2024-2025,40,S0040/24-25,D,INVOICE-15052024-EFSPL-Enertech GJ-K-40,201,16/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2024 00:00:00,null,null,null
EFSPL,2024-2025,40,S0040/24-25,T,INVOICE-15052024-EFSPL-Enertech GJ-K-40,201,16/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2024 00:00:00,null,null,null
EFSPL,2024-2025,77,S0077/24-25,O,INVOICE-31052024-EFSPL-Enertech GJ-K-77,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
EFSPL,2024-2025,77,S0077/24-25,D,INVOICE-31052024-EFSPL-Enertech GJ-K-77,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
EFSPL,2024-2025,77,S0077/24-25,T,INVOICE-31052024-EFSPL-Enertech GJ-K-77,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
GAILGAS,2023-2024,54,S0054/23-24,O,INVOICE-14062023-GAILGAS-GAILGAS Karnataka-K-54,23,15/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,15/06/2023 00:00:00,null,null,null
GAILGAS,2023-2024,54,S0054/23-24,D,INVOICE-14062023-GAILGAS-GAILGAS Karnataka-K-54,23,15/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,15/06/2023 00:00:00,null,null,null
GAILGAS,2023-2024,54,S0054/23-24,T,INVOICE-14062023-GAILGAS-GAILGAS Karnataka-K-54,23,15/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,15/06/2023 00:00:00,null,null,null
GAILGAS,2023-2024,62,S0062/23-24,O,INVOICE-21062023-GAILGAS-GAILGAS Karnataka-K-62,113,22/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/06/2023 00:00:00,null,null,null
GAILGAS,2023-2024,62,S0062/23-24,D,INVOICE-21062023-GAILGAS-GAILGAS Karnataka-K-62,113,22/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/06/2023 00:00:00,null,null,null
GAILGAS,2023-2024,62,S0062/23-24,T,INVOICE-21062023-GAILGAS-GAILGAS Karnataka-K-62,113,22/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/06/2023 00:00:00,null,null,null
GAILGAS,2023-2024,63,S0063/23-24,O,INVOICE-30062023-GAILGAS-GAILGAS Karnataka-K-63,113,01/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2023 00:00:00,null,null,null
GAILGAS,2023-2024,63,S0063/23-24,D,INVOICE-30062023-GAILGAS-GAILGAS Karnataka-K-63,113,01/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2023 00:00:00,null,null,null
GAILGAS,2023-2024,63,S0063/23-24,T,INVOICE-30062023-GAILGAS-GAILGAS Karnataka-K-63,113,01/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2023 00:00:00,null,null,null
GAILGAS,2024-2025,7,S0007/24-25,O,INVOICE-15042024-GAILGAS-GAILGAS UP-K-7,201,16/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2024 00:00:00,null,null,null
GAILGAS,2024-2025,7,S0007/24-25,D,INVOICE-15042024-GAILGAS-GAILGAS UP-K-7,201,16/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2024 00:00:00,null,null,null
GAILGAS,2024-2025,7,S0007/24-25,T,INVOICE-15042024-GAILGAS-GAILGAS UP-K-7,201,16/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2024 00:00:00,null,null,null
GAILGAS,2024-2025,21,S0021/24-25,O,INVOICE-30042024-GAILGAS-GAILGAS UP-K-21,46,01/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2024 00:00:00,null,null,null
GAILGAS,2024-2025,21,S0021/24-25,D,INVOICE-30042024-GAILGAS-GAILGAS UP-K-21,46,01/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2024 00:00:00,null,null,null
GAILGAS,2024-2025,21,S0021/24-25,T,INVOICE-30042024-GAILGAS-GAILGAS UP-K-21,46,01/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/05/2024 00:00:00,null,null,null
GAILGAS,2024-2025,42,S0042/24-25,O,INVOICE-15052024-GAILGAS-GAILGAS UP-K-42,201,16/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2024 00:00:00,null,null,null
GAILGAS,2024-2025,42,S0042/24-25,D,INVOICE-15052024-GAILGAS-GAILGAS UP-K-42,201,16/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2024 00:00:00,null,null,null
GAILGAS,2024-2025,42,S0042/24-25,T,INVOICE-15052024-GAILGAS-GAILGAS UP-K-42,201,16/05/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2024 00:00:00,null,null,null
GAILGAS,2024-2025,78,S0078/24-25,O,INVOICE-31052024-GAILGAS-GAILGAS UP-K-78,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
GAILGAS,2024-2025,78,S0078/24-25,D,INVOICE-31052024-GAILGAS-GAILGAS UP-K-78,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
GAILGAS,2024-2025,78,S0078/24-25,T,INVOICE-31052024-GAILGAS-GAILGAS UP-K-78,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
GAILGAS,2024-2025,85,S0085/24-25,O,INVOICE-15062024-GAILGAS-GAILGAS UP-K-85,201,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
GAILGAS,2024-2025,85,S0085/24-25,D,INVOICE-15062024-GAILGAS-GAILGAS UP-K-85,201,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
GAILGAS,2024-2025,85,S0085/24-25,T,INVOICE-15062024-GAILGAS-GAILGAS UP-K-85,201,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
GAILGAS,2024-2025,106,S0106/24-25,O,INVOICE-30062024-GAILGAS-GAILGAS UP-K-106,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
GAILGAS,2024-2025,106,S0106/24-25,D,INVOICE-30062024-GAILGAS-GAILGAS UP-K-106,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
GAILGAS,2024-2025,106,S0106/24-25,T,INVOICE-30062024-GAILGAS-GAILGAS UP-K-106,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
GAILGAS,2024-2025,119,S0119/24-25,O,INVOICE-15072024-GAILGAS-GAILGAS UP-K-119,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
GAILGAS,2024-2025,119,S0119/24-25,D,INVOICE-15072024-GAILGAS-GAILGAS UP-K-119,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
GAILGAS,2024-2025,119,S0119/24-25,T,INVOICE-15072024-GAILGAS-GAILGAS UP-K-119,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
GAILGAS,2024-2025,149,S0149/24-25,O,INVOICE-31072024-GAILGAS-GAILGAS UP-K-149,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
GAILGAS,2024-2025,149,S0149/24-25,D,INVOICE-31072024-GAILGAS-GAILGAS UP-K-149,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
GAILGAS,2024-2025,149,S0149/24-25,T,INVOICE-31072024-GAILGAS-GAILGAS UP-K-149,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
GAILGAS,2024-2025,153,S0153/24-25,O,INVOICE-15082024-GAILGAS-GAILGAS UP-K-153,46,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
GAILGAS,2024-2025,153,S0153/24-25,D,INVOICE-15082024-GAILGAS-GAILGAS UP-K-153,46,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
GAILGAS,2024-2025,153,S0153/24-25,T,INVOICE-15082024-GAILGAS-GAILGAS UP-K-153,46,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
GAILGAS,2024-2025,174,S0174/24-25,O,INVOICE-31082024-GAILGAS-GAILGAS UP-K-174,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
GAILGAS,2024-2025,174,S0174/24-25,D,INVOICE-31082024-GAILGAS-GAILGAS UP-K-174,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
GAILGAS,2024-2025,174,S0174/24-25,T,INVOICE-31082024-GAILGAS-GAILGAS UP-K-174,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
GAILGAS,2023-2024,396,S0396/23-24,O,INVOICE-15032024-GAILGAS-GAILGAS UP-K-396,201,18/03/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/03/2024 00:00:00,null,null,null
GAILGAS,2023-2024,396,S0396/23-24,D,INVOICE-15032024-GAILGAS-GAILGAS UP-K-396,201,18/03/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/03/2024 00:00:00,null,null,null
GAILGAS,2023-2024,396,S0396/23-24,T,INVOICE-15032024-GAILGAS-GAILGAS UP-K-396,201,18/03/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/03/2024 00:00:00,null,null,null
GAILGAS,2023-2024,421,S0421/23-24,O,INVOICE-31032024-GAILGAS-GAILGAS UP-K-421,201,01/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2024 00:00:00,null,null,null
GAILGAS,2023-2024,421,S0421/23-24,D,INVOICE-31032024-GAILGAS-GAILGAS UP-K-421,201,01/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2024 00:00:00,null,null,null
GAILGAS,2023-2024,421,S0421/23-24,T,INVOICE-31032024-GAILGAS-GAILGAS UP-K-421,201,01/04/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2024 00:00:00,null,null,null
RATNAGI,2023-2024,71,S0071/23-24,O,INVOICE-30062023-RATNAGI-RATNA-CST15-L-71,113,03/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/07/2023 00:00:00,null,null,null
RATNAGI,2023-2024,71,S0071/23-24,D,INVOICE-30062023-RATNAGI-RATNA-CST15-L-71,113,03/07/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/07/2023 00:00:00,null,null,null
