2,59,201,17/08/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,217,20/08/2024 00:00:00,59, 	(30-MAY-2025 16:13:37)
2,59,116,22/08/2024 00:00:00,58, 	(30-MAY-2025 16:13:37)
2,58,217,23/08/2024 00:00:00,60, 	(30-MAY-2025 16:13:37)
2,46,1,28/08/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,120,197,29/08/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,86,3,02/09/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,217,05/09/2024 00:00:00,61, 	(30-MAY-2025 16:13:37)
2,28,17,06/09/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,133,06/09/2024 00:00:00,12, 	(30-MAY-2025 16:13:37)
2,86,35,07/09/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,217,08/09/2024 00:00:00,62, 	(30-MAY-2025 16:13:37)
2,28,39,10/09/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,121,10/09/2024 00:00:00,92, 	(30-MAY-2025 16:13:37)
2,58,116,11/09/2024 00:00:00,59, 	(30-MAY-2025 16:13:37)
2,14,10,13/09/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,40,10,13/09/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,217,13/09/2024 00:00:00,63, 	(30-MAY-2025 16:13:37)
2,58,116,14/09/2024 00:00:00,60, 	(30-MAY-2025 16:13:37)
2,58,121,15/09/2024 00:00:00,93, 	(30-MAY-2025 16:13:37)
2,71,127,16/09/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,40,10,17/09/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,14,10,18/09/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,59,121,19/09/2024 00:00:00,94, 	(30-MAY-2025 16:13:37)
2,40,10,20/09/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,217,21/09/2024 00:00:00,64, 	(30-MAY-2025 16:13:37)
2,40,10,22/09/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,23,210,24/09/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,124,107,24/09/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,59,116,24/09/2024 00:00:00,61, 	(30-MAY-2025 16:13:37)
2,60,225,25/09/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,58,121,25/09/2024 00:00:00,95, 	(30-MAY-2025 16:13:37)
2,10,175,26/09/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,7,236,28/09/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,7,159,28/09/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,7,159,28/09/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,58,116,30/09/2024 00:00:00,62, 	(30-MAY-2025 16:13:37)
2,59,121,01/10/2024 00:00:00,96, 	(30-MAY-2025 16:13:37)
2,106,10,03/10/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,58,217,03/10/2024 00:00:00,65, 	(30-MAY-2025 16:13:37)
2,106,26,04/10/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,86,27,05/10/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,79,123,05/10/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,121,08/10/2024 00:00:00,97, 	(30-MAY-2025 16:13:37)
2,126,37,10/10/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,217,11/10/2024 00:00:00,66, 	(30-MAY-2025 16:13:37)
2,58,116,12/10/2024 00:00:00,63, 	(30-MAY-2025 16:13:37)
2,58,217,15/10/2024 00:00:00,67, 	(30-MAY-2025 16:13:37)
2,59,121,15/10/2024 00:00:00,98, 	(30-MAY-2025 16:13:37)
2,59,121,18/10/2024 00:00:00,99, 	(30-MAY-2025 16:13:37)
2,110,165,19/10/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,121,20/10/2024 00:00:00,100, 	(30-MAY-2025 16:13:37)
2,58,129,23/10/2024 00:00:00,33, 	(30-MAY-2025 16:13:37)
2,59,117,24/10/2024 00:00:00,26, 	(30-MAY-2025 16:13:37)
2,58,116,26/10/2024 00:00:00,64, 	(30-MAY-2025 16:13:37)
2,60,135,29/10/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,60,194,29/10/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,75,84,31/10/2024 00:00:00,12, 	(30-MAY-2025 16:13:37)
2,75,6,31/10/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,75,6,31/10/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,75,6,31/10/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,58,116,01/11/2024 00:00:00,65, 	(30-MAY-2025 16:13:37)
2,59,116,06/11/2024 00:00:00,66, 	(30-MAY-2025 16:13:37)
2,2,38,07/11/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,2,29,07/11/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,121,08/11/2024 00:00:00,101, 	(30-MAY-2025 16:13:37)
2,46,158,11/11/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,46,199,11/11/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,46,1,11/11/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,46,19,17/11/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,126,209,18/11/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,126,209,18/11/2024 00:00:00,10, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,120,74,25/11/2024 00:00:00,12, 	(30-MAY-2025 16:13:37)
2,59,121,25/11/2024 00:00:00,102, 	(30-MAY-2025 16:13:37)
2,57,29,27/11/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,116,27/11/2024 00:00:00,67, 	(30-MAY-2025 16:13:37)
2,65,86,05/12/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,23,219,12/12/2024 00:00:00,23, 	(30-MAY-2025 16:13:37)
2,58,116,13/12/2024 00:00:00,68, 	(30-MAY-2025 16:13:37)
2,65,172,19/12/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,23,210,21/12/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,65,20,23/12/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,121,24/12/2024 00:00:00,103, 	(30-MAY-2025 16:13:37)
2,65,172,25/12/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,121,25/12/2024 00:00:00,104, 	(30-MAY-2025 16:13:37)
2,58,133,26/12/2024 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,65,20,28/12/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,23,111,29/12/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,75,84,31/12/2024 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,13,79,05/01/2025 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,15,6,06/01/2025 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,59,116,09/01/2025 00:00:00,69, 	(30-MAY-2025 16:13:37)
2,58,116,11/01/2025 00:00:00,70, 	(30-MAY-2025 16:13:37)
2,59,116,13/01/2025 00:00:00,71, 	(30-MAY-2025 16:13:37)
2,13,197,14/01/2025 00:00:00,10, 	(30-MAY-2025 16:13:37)
2,42,33,14/01/2025 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,116,14/01/2025 00:00:00,72, 	(30-MAY-2025 16:13:37)
2,58,133,15/01/2025 00:00:00,14, 	(30-MAY-2025 16:13:37)
2,59,116,19/01/2025 00:00:00,73, 	(30-MAY-2025 16:13:37)
2,124,107,21/01/2025 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,59,117,22/01/2025 00:00:00,27, 	(30-MAY-2025 16:13:37)
2,59,121,26/01/2025 00:00:00,105, 	(30-MAY-2025 16:13:37)
2,59,133,28/01/2025 00:00:00,15, 	(30-MAY-2025 16:13:37)
2,59,133,29/01/2025 00:00:00,16, 	(30-MAY-2025 16:13:37)
2,58,121,29/01/2025 00:00:00,106, 	(30-MAY-2025 16:13:37)
2,59,129,01/02/2025 00:00:00,34, 	(30-MAY-2025 16:13:37)
2,123,40,04/02/2025 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,133,07/02/2025 00:00:00,17, 	(30-MAY-2025 16:13:37)
2,59,117,09/02/2025 00:00:00,28, 	(30-MAY-2025 16:13:37)
2,59,217,12/02/2025 00:00:00,68, 	(30-MAY-2025 16:13:37)
2,42,40,14/02/2025 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,117,14/02/2025 00:00:00,29, 	(30-MAY-2025 16:13:37)
2,59,117,15/02/2025 00:00:00,30, 	(30-MAY-2025 16:13:37)
2,65,77,17/02/2025 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,59,217,17/02/2025 00:00:00,69, 	(30-MAY-2025 16:13:37)
2,59,117,18/02/2025 00:00:00,31, 	(30-MAY-2025 16:13:37)
2,59,217,19/02/2025 00:00:00,70, 	(30-MAY-2025 16:13:37)
2,59,117,21/02/2025 00:00:00,32, 	(30-MAY-2025 16:13:37)
2,59,116,23/02/2025 00:00:00,74, 	(30-MAY-2025 16:13:37)
2,59,217,26/02/2025 00:00:00,71, 	(30-MAY-2025 16:13:37)
2,59,217,26/02/2025 00:00:00,72, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,123,40,28/02/2025 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,38,12,01/03/2025 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,14,11,03/03/2025 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,30,206,03/03/2025 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,38,108,04/03/2025 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,38,148,04/03/2025 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,34,30,15/03/2025 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,127,24,20/03/2025 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,108,25,24/03/2025 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,65,77,25/03/2025 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,35,98,25/03/2025 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,120,86,02/04/2025 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,120,74,02/04/2025 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,65,100,06/04/2025 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,65,100,06/04/2025 00:00:00,4, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,120,197,06/04/2025 00:00:00,11, 	(30-MAY-2025 16:13:37)
2,40,10,07/04/2025 00:00:00,10, 	(30-MAY-2025 16:13:37)
2,54,161,22/05/2025 11:17:05,3, 	(30-MAY-2025 16:13:37)
2,84,216,22/05/2025 11:21:02,2, 	(30-MAY-2025 16:13:37)

TOTAL DATA IN EXCEL : ,1102,,, 	(30-MAY-2025 16:13:37)
 

TOTAL DATA INSERTED : ,1056,,, 	(30-MAY-2025 16:13:37)
 

TOTAL SKIPPED DATA ,46,,, 	(30-MAY-2025 16:13:37)
 
<<END>>,<<FMS_TRUCK_DRIVER_LINK>>,,, 	(30-MAY-2025 16:13:37)
 

<<START>>,<<FMS_LINK_CHECKPOST_PLANT>>,,,,, 	(30-MAY-2025 16:13:56)
 
COMPANY_CD,COUNTERPARTY_CD,ENTITY_TYPE,PLANT_SEQ_NO,CHKPOST_CD,EFF_DT,TIMESTAMP,
2,276,C,'1' , 41,16/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,207,C,'1' , 41,16/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,16/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,21/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,202,C,'1' , 7,22/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,28/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,28/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,05/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,11/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,01/10/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,20/10/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,10/12/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,27/12/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,13/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,09/08/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,01/09/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,208,C,'1' , 41,17/10/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,201,C,'1' , 40,02/11/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,10/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'2' , 7,10/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,190,C,'1' , 7,10/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,05/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,10/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,30/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,19/04/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,09/05/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,16/05/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,01/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,01/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 4,07/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,07/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,07/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,10/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,10/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,10/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,15/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,10/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,202,C,'2' , 7,01/11/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,19/12/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,01/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,01/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,21,C,'5' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,263,C,'1' , 40,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,21,C,'3' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,206,C,'1' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,206,C,'1' , 41,01/07/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,197,C,'1' , 40,16/08/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,255,C,'1' , 40,01/10/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,263,C,'1' , 40,04/10/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,01/01/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,263,C,'1' , 40,01/01/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,263,C,'1' , 40,09/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,190,C,'2' , 7,10/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,47,C,'1' , 18,21/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,25/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,238,C,'1' , 41,01/04/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,52,C,'4' , 41,01/04/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,167,C,'1' , 7,22/04/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,01/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,01/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,238,C,'1' , 41,01/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,09/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,11/12/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,26/01/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,01/09/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,263,C,'1' , 40,01/09/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,27/09/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,01/11/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,263,C,'1' , 40,01/11/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,208,C,'1' , 41,16/11/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,227,C,'1' , 40,28/11/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,16/11/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,03/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'2' , 7,03/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,188,C,'1' , 41,15/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,190,C,'1' , 7,15/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,190,C,'2' , 7,15/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,21,C,'3' , 41,17/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'2' , 7,01/06/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,01/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,188,C,'1' , 41,09/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,10/07/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,14/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'2' , 40,14/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,23/08/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,29/11/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,02/01/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,12/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,20/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,263,C,'1' , 40,01/12/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,01/12/2022 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,01/02/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,01/04/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,190,C,'1' , 7,01/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,190,C,'2' , 7,01/03/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,220,C,'1' , 41,06/09/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,17/09/2023 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,234,C,'1' , 41,19/01/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,22/01/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,202,C,'1' , 40,05/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 41,15/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,17/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,17/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,17/02/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,151,C,'1' , 7,03/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,05/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,52,C,'4' , 41,07/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,09/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,202,C,'1' , 40,25/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,08/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'1' , 40,07/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,07/08/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,01/08/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,13/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,21,C,'3' , 41,18/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 40,18/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,18/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,09/10/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,09/10/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,151,C,'2' , 41,08/01/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 2,01/01/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,174,C,'1' , 41,14/01/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,13/01/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,10/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,01/10/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,13/12/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,01/03/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,01/03/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,23/03/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,,C,'1' , 41,25/03/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,276,C,'1' , 41,01/04/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,17/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,20/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,25/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,25/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)	 (Not Inserted)
2,33,C,'1' , 4,04/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,04/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,25/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,151,C,'2' , 41,19/12/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,188,C,'1' , 41,14/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,33,C,'1' , 4,20/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,174,C,'1' , 41,15/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,22/03/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,277,C,'1' , 41,01/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,01/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,52,C,'4' , 41,01/04/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,25/05/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,20/06/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,03/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,17/07/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,20/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,21/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,23/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,198,C,'2' , 41,25/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,197,C,'1' , 40,27/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,150,C,'1' , 41,28/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,202,C,'2' , 40,29/09/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,220,C,'1' , 41,01/10/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,202,C,'1' , 40,24/10/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,151,C,'2' , 41,25/10/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,210,C,'1' , 41,15/11/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,34,C,'1' , 41,15/11/2024 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,276,C,'1' , 41,04/02/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)
2,47,C,'1' , 18,07/04/2025 00:00:00 ,  	(30-MAY-2025 16:13:56)

TOTAL DATA IN EXCEL : ,168,,,,, 	(30-MAY-2025 16:13:56)
 

