

<<START>>,<<FMS_INVOICE_MST_CR_DR>>,, 	(03-FEB-2026 10:35:17)
 
COMPANY_CD,COUNTERPARTY_CD,FINANCIAL_YEAR,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,INVOICE_NO,INVOICE_SEQ,REF_NO,TIMESTAMP,
2,24,771,26,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,772,26,21/01/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,747,29,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,748,29,02/08/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,660,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,661,29,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,749,29,17/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,662,29,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,752,29,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,750,29,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,663,29,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,751,29,03/05/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,773,24,21/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,696,30,03/08/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,697,30,18/08/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,774,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,698,30,02/09/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,753,27,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,583,27,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,584,27,21/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,585,27,07/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,586,27,05/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,754,27,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,587,27,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,588,27,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,589,27,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,590,27,22/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,591,27,19/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,592,27,06/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,755,27,06/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,593,27,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,594,27,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,595,27,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,596,27,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,597,27,07/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,598,27,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,599,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,600,27,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,601,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,4,27,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,602,27,05/02/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,603,27,20/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,604,27,06/01/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,606,27,21/01/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,605,27,24/02/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,775,30,04/01/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,776,30,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,777,30,09/10/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,778,30,19/01/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,611,30,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,779,30,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,780,30,21/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,781,30,20/12/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,782,30,07/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,783,30,21/09/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,784,30,07/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,785,30,07/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,786,30,05/12/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,787,30,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,788,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,756,27,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,607,27,19/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,608,27,02/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,609,27,18/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,610,27,03/01/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,610,27,04/07/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,611,27,18/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,612,27,05/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,664,27,19/12/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,665,27,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,666,27,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,667,27,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,668,27,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,669,27,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,670,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,671,27,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,671,27,19/05/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,757,29,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,789,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,613,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,790,24,17/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,672,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,614,29,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,615,29,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)

TOTAL DATA IN EXCEL : ,0, 	(03-FEB-2026 10:36:02)
 

TOTAL DATA INSERTED : ,312, 	(03-FEB-2026 10:36:02)
 

TOTAL SKIPPED DATA ,0, 	(03-FEB-2026 10:36:02)
 
<<END>>,<<FMS_INV_CRDR_TAX_DTL>>, 	(03-FEB-2026 10:36:02)
 
