2,24,1381,2023-2024,1,T1381/23-24, 	(12-SEP-2025 14:58:36)
2,24,1382,2023-2024,1,T1382/23-24, 	(12-SEP-2025 14:58:36)
2,24,1383,2023-2024,1,T1383/23-24, 	(12-SEP-2025 14:58:36)
2,24,1386,2023-2024,1,T1386/23-24, 	(12-SEP-2025 14:58:36)
2,24,1388,2023-2024,1,T1388/23-24, 	(12-SEP-2025 14:58:36)
2,24,1389,2023-2024,1,T1389/23-24, 	(12-SEP-2025 14:58:36)
2,24,1391,2023-2024,1,T1391/23-24, 	(12-SEP-2025 14:58:36)
2,24,1392,2023-2024,1,T1392/23-24, 	(12-SEP-2025 14:58:37)
2,24,1394,2023-2024,1,T1394/23-24, 	(12-SEP-2025 14:58:37)
2,24,1395,2023-2024,1,T1395/23-24, 	(12-SEP-2025 14:58:37)
2,24,1397,2023-2024,1,T1397/23-24, 	(12-SEP-2025 14:58:37)
2,24,1404,2023-2024,1,T1404/23-24, 	(12-SEP-2025 14:58:37)
2,24,1405,2023-2024,1,T1405/23-24, 	(12-SEP-2025 14:58:37)
2,24,1406,2023-2024,1,T1406/23-24, 	(12-SEP-2025 14:58:37)
2,24,1411,2023-2024,1,T1411/23-24, 	(12-SEP-2025 14:58:37)
2,24,1415,2023-2024,1,T1415/23-24, 	(12-SEP-2025 14:58:37)
2,24,1416,2023-2024,1,T1416/23-24, 	(12-SEP-2025 14:58:37)
2,24,1417,2023-2024,1,T1417/23-24, 	(12-SEP-2025 14:58:37)
2,24,1419,2023-2024,1,T1419/23-24, 	(12-SEP-2025 14:58:37)
2,24,1420,2023-2024,1,T1420/23-24, 	(12-SEP-2025 14:58:37)
2,24,1424,2023-2024,1,T1424/23-24, 	(12-SEP-2025 14:58:37)
2,24,1425,2023-2024,1,T1425/23-24, 	(12-SEP-2025 14:58:37)
2,24,1427,2023-2024,1,T1427/23-24, 	(12-SEP-2025 14:58:37)
2,24,1428,2023-2024,1,T1428/23-24, 	(12-SEP-2025 14:58:37)
2,24,1429,2023-2024,1,T1429/23-24, 	(12-SEP-2025 14:58:37)
2,24,1430,2023-2024,1,T1430/23-24, 	(12-SEP-2025 14:58:37)
2,24,1432,2023-2024,1,T1432/23-24, 	(12-SEP-2025 14:58:37)
2,24,1433,2023-2024,1,T1433/23-24, 	(12-SEP-2025 14:58:37)
2,24,1436,2023-2024,1,T1436/23-24, 	(12-SEP-2025 14:58:37)
2,24,1437,2023-2024,1,T1437/23-24, 	(12-SEP-2025 14:58:37)
2,24,1441,2023-2024,1,T1441/23-24, 	(12-SEP-2025 14:58:37)
2,24,1442,2023-2024,1,T1442/23-24, 	(12-SEP-2025 14:58:37)
2,24,1444,2023-2024,1,T1444/23-24, 	(12-SEP-2025 14:58:37)
2,24,1445,2023-2024,1,T1445/23-24, 	(12-SEP-2025 14:58:37)
2,24,1448,2023-2024,1,T1448/23-24, 	(12-SEP-2025 14:58:37)
2,24,1449,2023-2024,1,T1449/23-24, 	(12-SEP-2025 14:58:37)
2,24,1452,2023-2024,1,T1452/23-24, 	(12-SEP-2025 14:58:37)
2,24,1454,2023-2024,1,T1454/23-24, 	(12-SEP-2025 14:58:37)
2,24,1458,2023-2024,1,T1458/23-24, 	(12-SEP-2025 14:58:37)
2,24,1459,2023-2024,1,T1459/23-24, 	(12-SEP-2025 14:58:37)
2,24,1461,2023-2024,1,T1461/23-24, 	(12-SEP-2025 14:58:37)
2,24,1463,2023-2024,1,T1463/23-24, 	(12-SEP-2025 14:58:37)
2,24,1464,2023-2024,1,T1464/23-24, 	(12-SEP-2025 14:58:37)
2,24,1465,2023-2024,1,T1465/23-24, 	(12-SEP-2025 14:58:37)
2,24,1467,2023-2024,1,T1467/23-24, 	(12-SEP-2025 14:58:37)
2,24,1471,2023-2024,1,T1471/23-24, 	(12-SEP-2025 14:58:37)
2,24,1474,2023-2024,1,T1474/23-24, 	(12-SEP-2025 14:58:37)
2,24,1476,2023-2024,1,T1476/23-24, 	(12-SEP-2025 14:58:37)
2,24,1477,2023-2024,1,T1477/23-24, 	(12-SEP-2025 14:58:37)
2,24,1478,2023-2024,1,T1478/23-24, 	(12-SEP-2025 14:58:37)
2,24,1479,2023-2024,1,T1479/23-24, 	(12-SEP-2025 14:58:37)
2,24,1482,2023-2024,1,T1482/23-24, 	(12-SEP-2025 14:58:37)
2,24,1484,2023-2024,1,T1484/23-24, 	(12-SEP-2025 14:58:37)
2,24,1488,2023-2024,1,T1488/23-24, 	(12-SEP-2025 14:58:37)
2,24,1489,2023-2024,1,T1489/23-24, 	(12-SEP-2025 14:58:37)
2,24,1490,2023-2024,1,T1490/23-24, 	(12-SEP-2025 14:58:37)
2,24,1491,2023-2024,1,T1491/23-24, 	(12-SEP-2025 14:58:37)
2,24,1492,2023-2024,1,T1492/23-24, 	(12-SEP-2025 14:58:38)
2,24,1493,2023-2024,1,T1493/23-24, 	(12-SEP-2025 14:58:38)
2,24,1495,2023-2024,1,T1495/23-24, 	(12-SEP-2025 14:58:38)
2,24,1498,2023-2024,1,T1498/23-24, 	(12-SEP-2025 14:58:38)
2,24,1502,2023-2024,1,T1502/23-24, 	(12-SEP-2025 14:58:38)
2,24,1504,2023-2024,1,T1504/23-24, 	(12-SEP-2025 14:58:38)
2,24,1507,2023-2024,1,T1507/23-24, 	(12-SEP-2025 14:58:38)
2,24,1508,2023-2024,1,T1508/23-24, 	(12-SEP-2025 14:58:38)
2,24,1509,2023-2024,1,T1509/23-24, 	(12-SEP-2025 14:58:38)
2,24,1514,2023-2024,1,T1514/23-24, 	(12-SEP-2025 14:58:38)
2,24,1515,2023-2024,1,T1515/23-24, 	(12-SEP-2025 14:58:38)
2,24,1517,2023-2024,1,T1517/23-24, 	(12-SEP-2025 14:58:38)
2,24,1518,2023-2024,1,T1518/23-24, 	(12-SEP-2025 14:58:38)
2,24,1519,2023-2024,1,T1519/23-24, 	(12-SEP-2025 14:58:38)
2,24,1520,2023-2024,1,T1520/23-24, 	(12-SEP-2025 14:58:38)
2,24,1523,2023-2024,1,T1523/23-24, 	(12-SEP-2025 14:58:38)
2,24,1527,2023-2024,1,T1527/23-24, 	(12-SEP-2025 14:58:38)
2,24,1528,2023-2024,1,T1528/23-24, 	(12-SEP-2025 14:58:38)
2,24,1529,2023-2024,1,T1529/23-24, 	(12-SEP-2025 14:58:38)
2,24,1530,2023-2024,1,T1530/23-24, 	(12-SEP-2025 14:58:38)
2,24,1534,2023-2024,1,T1534/23-24, 	(12-SEP-2025 14:58:38)
2,24,1535,2023-2024,1,T1535/23-24, 	(12-SEP-2025 14:58:38)
2,24,1537,2023-2024,1,T1537/23-24, 	(12-SEP-2025 14:58:38)
2,24,1538,2023-2024,1,T1538/23-24, 	(12-SEP-2025 14:58:38)
2,24,1540,2023-2024,1,T1540/23-24, 	(12-SEP-2025 14:58:38)
2,24,1541,2023-2024,1,T1541/23-24, 	(12-SEP-2025 14:58:38)
2,24,1544,2023-2024,1,T1544/23-24, 	(12-SEP-2025 14:58:38)
2,24,1545,2023-2024,1,T1545/23-24, 	(12-SEP-2025 14:58:38)
2,24,1549,2023-2024,1,T1549/23-24, 	(12-SEP-2025 14:58:38)
2,24,1551,2023-2024,1,T1551/23-24, 	(12-SEP-2025 14:58:38)
2,24,1552,2023-2024,1,T1552/23-24, 	(12-SEP-2025 14:58:38)
2,24,1557,2023-2024,1,T1557/23-24, 	(12-SEP-2025 14:58:38)
2,24,1558,2023-2024,1,T1558/23-24, 	(12-SEP-2025 14:58:38)
2,24,1560,2023-2024,1,T1560/23-24, 	(12-SEP-2025 14:58:38)
2,24,1566,2023-2024,1,T1566/23-24, 	(12-SEP-2025 14:58:38)
2,24,1574,2023-2024,1,T1574/23-24, 	(12-SEP-2025 14:58:38)
2,24,1577,2023-2024,1,T1577/23-24, 	(12-SEP-2025 14:58:38)
2,24,1578,2023-2024,1,T1578/23-24, 	(12-SEP-2025 14:58:38)
2,24,1580,2023-2024,1,T1580/23-24, 	(12-SEP-2025 14:58:38)
2,24,1587,2023-2024,1,T1587/23-24, 	(12-SEP-2025 14:58:38)
2,24,1588,2023-2024,1,T1588/23-24, 	(12-SEP-2025 14:58:38)
2,24,1590,2023-2024,1,T1590/23-24, 	(12-SEP-2025 14:58:38)
2,24,1591,2023-2024,1,T1591/23-24, 	(12-SEP-2025 14:58:38)
2,24,1595,2023-2024,1,T1595/23-24, 	(12-SEP-2025 14:58:38)
2,24,1598,2023-2024,1,T1598/23-24, 	(12-SEP-2025 14:58:38)
2,24,1599,2023-2024,1,T1599/23-24, 	(12-SEP-2025 14:58:38)
2,24,1602,2023-2024,1,T1602/23-24, 	(12-SEP-2025 14:58:38)
2,24,1605,2023-2024,1,T1605/23-24, 	(12-SEP-2025 14:58:38)
2,24,1608,2023-2024,1,T1608/23-24, 	(12-SEP-2025 14:58:38)
2,24,1609,2023-2024,1,T1609/23-24, 	(12-SEP-2025 14:58:38)
2,24,1612,2023-2024,1,T1612/23-24, 	(12-SEP-2025 14:58:39)
2,24,1613,2023-2024,1,T1613/23-24, 	(12-SEP-2025 14:58:39)
2,24,1620,2023-2024,1,T1620/23-24, 	(12-SEP-2025 14:58:39)
2,24,1622,2023-2024,1,T1622/23-24, 	(12-SEP-2025 14:58:39)
2,24,1625,2023-2024,1,T1625/23-24, 	(12-SEP-2025 14:58:39)
2,24,1626,2023-2024,1,T1626/23-24, 	(12-SEP-2025 14:58:39)
2,24,1630,2023-2024,1,T1630/23-24, 	(12-SEP-2025 14:58:39)
2,24,1631,2023-2024,1,T1631/23-24, 	(12-SEP-2025 14:58:39)
2,24,1637,2023-2024,1,T1637/23-24, 	(12-SEP-2025 14:58:39)
2,24,1640,2023-2024,1,T1640/23-24, 	(12-SEP-2025 14:58:39)
2,24,1641,2023-2024,1,T1641/23-24, 	(12-SEP-2025 14:58:39)
2,24,1643,2023-2024,1,T1643/23-24, 	(12-SEP-2025 14:58:39)
2,24,1649,2023-2024,1,T1649/23-24, 	(12-SEP-2025 14:58:39)
2,24,1650,2023-2024,1,T1650/23-24, 	(12-SEP-2025 14:58:39)
2,24,1657,2023-2024,1,T1657/23-24, 	(12-SEP-2025 14:58:39)
2,24,1659,2023-2024,1,T1659/23-24, 	(12-SEP-2025 14:58:39)
2,24,1662,2023-2024,1,T1662/23-24, 	(12-SEP-2025 14:58:39)
2,24,1664,2023-2024,1,T1664/23-24, 	(12-SEP-2025 14:58:39)
2,24,1665,2023-2024,1,T1665/23-24, 	(12-SEP-2025 14:58:39)
2,24,1666,2023-2024,1,T1666/23-24, 	(12-SEP-2025 14:58:39)
2,24,1668,2023-2024,1,T1668/23-24, 	(12-SEP-2025 14:58:39)
2,24,1669,2023-2024,1,T1669/23-24, 	(12-SEP-2025 14:58:39)
2,24,1672,2023-2024,1,T1672/23-24, 	(12-SEP-2025 14:58:39)
2,24,1677,2023-2024,1,T1677/23-24, 	(12-SEP-2025 14:58:39)
2,24,1678,2023-2024,1,T1678/23-24, 	(12-SEP-2025 14:58:39)
2,24,1679,2023-2024,1,T1679/23-24, 	(12-SEP-2025 14:58:39)
2,24,1682,2023-2024,1,T1682/23-24, 	(12-SEP-2025 14:58:39)
2,24,1683,2023-2024,1,T1683/23-24, 	(12-SEP-2025 14:58:39)
2,24,1684,2023-2024,1,T1684/23-24, 	(12-SEP-2025 14:58:39)
2,24,1687,2023-2024,1,T1687/23-24, 	(12-SEP-2025 14:58:39)
2,24,1689,2023-2024,1,T1689/23-24, 	(12-SEP-2025 14:58:39)
2,24,1691,2023-2024,1,T1691/23-24, 	(12-SEP-2025 14:58:39)
2,24,1693,2023-2024,1,T1693/23-24, 	(12-SEP-2025 14:58:39)
2,24,1695,2023-2024,1,T1695/23-24, 	(12-SEP-2025 14:58:39)
2,24,1697,2023-2024,1,T1697/23-24, 	(12-SEP-2025 14:58:39)
2,24,1701,2023-2024,1,T1701/23-24, 	(12-SEP-2025 14:58:39)
2,24,1703,2023-2024,1,T1703/23-24, 	(12-SEP-2025 14:58:39)
2,24,1705,2023-2024,1,T1705/23-24, 	(12-SEP-2025 14:58:39)
2,24,1706,2023-2024,1,T1706/23-24, 	(12-SEP-2025 14:58:39)
2,24,1709,2023-2024,1,T1709/23-24, 	(12-SEP-2025 14:58:39)
2,24,1711,2023-2024,1,T1711/23-24, 	(12-SEP-2025 14:58:39)
2,24,1714,2023-2024,1,T1714/23-24, 	(12-SEP-2025 14:58:39)
2,24,1715,2023-2024,1,T1715/23-24, 	(12-SEP-2025 14:58:39)
2,24,1718,2023-2024,1,T1718/23-24, 	(12-SEP-2025 14:58:39)
2,24,1720,2023-2024,1,T1720/23-24, 	(12-SEP-2025 14:58:39)
2,24,1722,2023-2024,1,T1722/23-24, 	(12-SEP-2025 14:58:39)
2,24,1724,2023-2024,1,T1724/23-24, 	(12-SEP-2025 14:58:39)
2,24,1726,2023-2024,1,T1726/23-24, 	(12-SEP-2025 14:58:39)
2,24,1729,2023-2024,1,T1729/23-24, 	(12-SEP-2025 14:58:39)
2,24,1732,2023-2024,1,T1732/23-24, 	(12-SEP-2025 14:58:40)
2,24,1733,2023-2024,1,T1733/23-24, 	(12-SEP-2025 14:58:40)
2,24,1739,2023-2024,1,T1739/23-24, 	(12-SEP-2025 14:58:40)
2,24,1740,2023-2024,1,T1740/23-24, 	(12-SEP-2025 14:58:40)
2,24,1741,2023-2024,1,T1741/23-24, 	(12-SEP-2025 14:58:40)
2,24,1743,2023-2024,1,T1743/23-24, 	(12-SEP-2025 14:58:40)
2,24,1744,2023-2024,1,T1744/23-24, 	(12-SEP-2025 14:58:40)
2,24,1745,2023-2024,1,T1745/23-24, 	(12-SEP-2025 14:58:40)
2,24,1747,2023-2024,1,T1747/23-24, 	(12-SEP-2025 14:58:40)
2,24,1750,2023-2024,1,T1750/23-24, 	(12-SEP-2025 14:58:40)
2,24,1753,2023-2024,1,T1753/23-24, 	(12-SEP-2025 14:58:40)
2,24,1754,2023-2024,1,T1754/23-24, 	(12-SEP-2025 14:58:40)
2,24,1755,2023-2024,1,T1755/23-24, 	(12-SEP-2025 14:58:40)
2,24,1758,2023-2024,1,T1758/23-24, 	(12-SEP-2025 14:58:40)
2,24,1760,2023-2024,1,T1760/23-24, 	(12-SEP-2025 14:58:40)
2,24,1763,2023-2024,1,T1763/23-24, 	(12-SEP-2025 14:58:40)
2,24,1764,2023-2024,1,T1764/23-24, 	(12-SEP-2025 14:58:40)
2,24,1767,2023-2024,1,T1767/23-24, 	(12-SEP-2025 14:58:40)
2,24,1769,2023-2024,1,T1769/23-24, 	(12-SEP-2025 14:58:40)
2,24,1770,2023-2024,1,T1770/23-24, 	(12-SEP-2025 14:58:40)
2,24,1772,2023-2024,1,T1772/23-24, 	(12-SEP-2025 14:58:40)
2,24,1773,2023-2024,1,T1773/23-24, 	(12-SEP-2025 14:58:40)
2,24,1776,2023-2024,1,T1776/23-24, 	(12-SEP-2025 14:58:40)
2,24,1781,2023-2024,1,T1781/23-24, 	(12-SEP-2025 14:58:40)
2,24,1785,2023-2024,1,T1785/23-24, 	(12-SEP-2025 14:58:40)
2,24,1786,2023-2024,1,T1786/23-24, 	(12-SEP-2025 14:58:40)
2,24,1787,2023-2024,1,T1787/23-24, 	(12-SEP-2025 14:58:40)
2,24,1788,2023-2024,1,T1788/23-24, 	(12-SEP-2025 14:58:40)
2,24,1789,2023-2024,1,T1789/23-24, 	(12-SEP-2025 14:58:40)
2,24,1791,2023-2024,1,T1791/23-24, 	(12-SEP-2025 14:58:40)
2,24,1792,2023-2024,1,T1792/23-24, 	(12-SEP-2025 14:58:40)
2,24,1796,2023-2024,1,T1796/23-24, 	(12-SEP-2025 14:58:40)
2,24,1807,2023-2024,1,T1807/23-24, 	(12-SEP-2025 14:58:40)
2,24,1809,2023-2024,1,T1809/23-24, 	(12-SEP-2025 14:58:40)
2,24,1810,2023-2024,1,T1810/23-24, 	(12-SEP-2025 14:58:40)
2,24,1813,2023-2024,1,T1813/23-24, 	(12-SEP-2025 14:58:40)
2,24,1817,2023-2024,1,T1817/23-24, 	(12-SEP-2025 14:58:40)
2,24,1818,2023-2024,1,T1818/23-24, 	(12-SEP-2025 14:58:40)
2,24,1821,2023-2024,1,T1821/23-24, 	(12-SEP-2025 14:58:40)
2,24,1822,2023-2024,1,T1822/23-24, 	(12-SEP-2025 14:58:40)
2,24,1824,2023-2024,1,T1824/23-24, 	(12-SEP-2025 14:58:40)
2,24,1825,2023-2024,1,T1825/23-24, 	(12-SEP-2025 14:58:40)
2,24,1829,2023-2024,1,T1829/23-24, 	(12-SEP-2025 14:58:40)
2,24,1833,2023-2024,1,T1833/23-24, 	(12-SEP-2025 14:58:40)
2,24,1834,2023-2024,1,T1834/23-24, 	(12-SEP-2025 14:58:40)
2,24,1836,2023-2024,1,T1836/23-24, 	(12-SEP-2025 14:58:40)
2,24,1838,2023-2024,1,T1838/23-24, 	(12-SEP-2025 14:58:40)
2,24,1839,2023-2024,1,T1839/23-24, 	(12-SEP-2025 14:58:40)
2,24,1841,2023-2024,1,T1841/23-24, 	(12-SEP-2025 14:58:40)
2,24,1843,2023-2024,1,T1843/23-24, 	(12-SEP-2025 14:58:40)
2,24,1845,2023-2024,1,T1845/23-24, 	(12-SEP-2025 14:58:41)
2,24,1846,2023-2024,1,T1846/23-24, 	(12-SEP-2025 14:58:41)
2,24,1847,2023-2024,1,T1847/23-24, 	(12-SEP-2025 14:58:41)
2,24,1848,2023-2024,1,T1848/23-24, 	(12-SEP-2025 14:58:41)
2,24,236,2024-2025,1,T0236/24-25, 	(12-SEP-2025 14:58:41)
2,24,241,2024-2025,1,T0241/24-25, 	(12-SEP-2025 14:58:41)
2,24,284,2024-2025,1,T0284/24-25, 	(12-SEP-2025 14:58:41)
2,24,285,2024-2025,1,T0285/24-25, 	(12-SEP-2025 14:58:41)
2,24,321,2024-2025,1,T0321/24-25, 	(12-SEP-2025 14:58:41)
2,24,339,2024-2025,1,T0339/24-25, 	(12-SEP-2025 14:58:41)
2,24,398,2024-2025,1,T0398/24-25, 	(12-SEP-2025 14:58:41)
2,24,401,2024-2025,1,T0401/24-25, 	(12-SEP-2025 14:58:41)
2,24,405,2024-2025,1,T0405/24-25, 	(12-SEP-2025 14:58:41)
2,24,406,2024-2025,1,T0406/24-25, 	(12-SEP-2025 14:58:41)
2,24,410,2024-2025,1,T0410/24-25, 	(12-SEP-2025 14:58:41)
2,24,317,2023-2024,1,T0317/23-24, 	(12-SEP-2025 14:58:41)
2,24,318,2023-2024,1,T0318/23-24, 	(12-SEP-2025 14:58:41)
2,24,320,2023-2024,1,T0320/23-24, 	(12-SEP-2025 14:58:41)
2,24,321,2023-2024,1,T0321/23-24, 	(12-SEP-2025 14:58:41)
2,24,324,2023-2024,1,T0324/23-24, 	(12-SEP-2025 14:58:41)
2,24,327,2023-2024,1,T0327/23-24, 	(12-SEP-2025 14:58:41)
2,24,328,2023-2024,1,T0328/23-24, 	(12-SEP-2025 14:58:41)
2,24,332,2023-2024,1,T0332/23-24, 	(12-SEP-2025 14:58:41)
2,24,335,2023-2024,1,T0335/23-24, 	(12-SEP-2025 14:58:41)
2,24,338,2023-2024,1,T0338/23-24, 	(12-SEP-2025 14:58:41)
2,24,347,2023-2024,1,T0347/23-24, 	(12-SEP-2025 14:58:41)
2,24,348,2023-2024,1,T0348/23-24, 	(12-SEP-2025 14:58:41)
2,24,350,2023-2024,1,T0350/23-24, 	(12-SEP-2025 14:58:41)
2,24,353,2023-2024,1,T0353/23-24, 	(12-SEP-2025 14:58:41)
2,24,354,2023-2024,1,T0354/23-24, 	(12-SEP-2025 14:58:41)
2,24,355,2023-2024,1,T0355/23-24, 	(12-SEP-2025 14:58:41)
2,24,359,2023-2024,1,T0359/23-24, 	(12-SEP-2025 14:58:41)
2,24,360,2023-2024,1,T0360/23-24, 	(12-SEP-2025 14:58:41)
2,24,361,2023-2024,1,T0361/23-24, 	(12-SEP-2025 14:58:41)
2,24,363,2023-2024,1,T0363/23-24, 	(12-SEP-2025 14:58:41)
2,24,365,2023-2024,1,T0365/23-24, 	(12-SEP-2025 14:58:41)
2,24,368,2023-2024,1,T0368/23-24, 	(12-SEP-2025 14:58:41)
2,24,50,2025-2026,1,2TGJ0050/25-26, 	(12-SEP-2025 14:58:41)
2,24,52,2025-2026,1,2TGJ0052/25-26, 	(12-SEP-2025 14:58:41)
2,24,54,2025-2026,1,2TGJ0054/25-26, 	(12-SEP-2025 14:58:41)
2,24,56,2025-2026,1,2TGJ0056/25-26, 	(12-SEP-2025 14:58:41)
2,24,61,2025-2026,1,2TGJ0061/25-26, 	(12-SEP-2025 14:58:41)
2,24,63,2025-2026,1,2TGJ0063/25-26, 	(12-SEP-2025 14:58:41)
2,24,66,2025-2026,1,2TGJ0066/25-26, 	(12-SEP-2025 14:58:41)
2,24,69,2025-2026,1,2TGJ0069/25-26, 	(12-SEP-2025 14:58:41)
2,24,71,2025-2026,1,2TGJ0071/25-26, 	(12-SEP-2025 14:58:41)
2,24,72,2025-2026,1,2TGJ0072/25-26, 	(12-SEP-2025 14:58:41)
2,24,76,2025-2026,1,2TGJ0076/25-26, 	(12-SEP-2025 14:58:41)
2,24,78,2025-2026,1,2TGJ0078/25-26, 	(12-SEP-2025 14:58:41)
2,24,80,2025-2026,1,2TGJ0080/25-26, 	(12-SEP-2025 14:58:41)
2,24,81,2025-2026,1,2TGJ0081/25-26, 	(12-SEP-2025 14:58:42)
2,24,84,2025-2026,1,2TGJ0084/25-26, 	(12-SEP-2025 14:58:42)
2,24,85,2025-2026,1,2TGJ0085/25-26, 	(12-SEP-2025 14:58:42)
2,24,86,2025-2026,1,2TGJ0086/25-26, 	(12-SEP-2025 14:58:42)
2,24,103,2025-2026,1,2TGJ0103/25-26, 	(12-SEP-2025 14:58:42)
2,24,107,2025-2026,1,2TGJ0107/25-26, 	(12-SEP-2025 14:58:42)
2,24,109,2025-2026,1,2TGJ0109/25-26, 	(12-SEP-2025 14:58:42)
2,24,115,2025-2026,1,2TGJ0115/25-26, 	(12-SEP-2025 14:58:42)
2,24,122,2025-2026,1,2TGJ0122/25-26, 	(12-SEP-2025 14:58:42)
2,24,123,2025-2026,1,2TGJ0123/25-26, 	(12-SEP-2025 14:58:42)
2,24,131,2025-2026,1,2TGJ0131/25-26, 	(12-SEP-2025 14:58:42)
2,24,136,2025-2026,1,2TGJ0136/25-26, 	(12-SEP-2025 14:58:42)
2,24,147,2025-2026,1,2TGJ0147/25-26, 	(12-SEP-2025 14:58:42)
2,24,148,2025-2026,1,2TGJ0148/25-26, 	(12-SEP-2025 14:58:42)
2,24,149,2025-2026,1,2TGJ0149/25-26, 	(12-SEP-2025 14:58:42)
2,24,160,2025-2026,1,2TGJ0160/25-26, 	(12-SEP-2025 14:58:42)
2,24,161,2025-2026,1,2TGJ0161/25-26, 	(12-SEP-2025 14:58:42)
2,24,168,2025-2026,1,2TGJ0168/25-26, 	(12-SEP-2025 14:58:42)
2,24,169,2025-2026,1,2TGJ0169/25-26, 	(12-SEP-2025 14:58:42)
2,24,177,2025-2026,1,2TGJ0177/25-26, 	(12-SEP-2025 14:58:42)
2,24,179,2025-2026,1,2TGJ0179/25-26, 	(12-SEP-2025 14:58:42)
2,24,181,2025-2026,1,2TGJ0181/25-26, 	(12-SEP-2025 14:58:42)
2,24,191,2025-2026,1,2TGJ0191/25-26, 	(12-SEP-2025 14:58:42)
2,24,193,2025-2026,1,2TGJ0193/25-26, 	(12-SEP-2025 14:58:42)
2,24,200,2025-2026,1,2TGJ0200/25-26, 	(12-SEP-2025 14:58:42)
2,24,201,2025-2026,1,2TGJ0201/25-26, 	(12-SEP-2025 14:58:42)
2,24,204,2025-2026,1,2TGJ0204/25-26, 	(12-SEP-2025 14:58:42)
2,24,212,2025-2026,1,2TGJ0212/25-26, 	(12-SEP-2025 14:58:42)
2,24,213,2025-2026,1,2TGJ0213/25-26, 	(12-SEP-2025 14:58:42)
2,24,217,2025-2026,1,2TGJ0217/25-26, 	(12-SEP-2025 14:58:42)
2,24,218,2025-2026,1,2TGJ0218/25-26, 	(12-SEP-2025 14:58:42)
2,24,220,2025-2026,1,2TGJ0220/25-26, 	(12-SEP-2025 14:58:42)
2,24,228,2025-2026,1,2TGJ0228/25-26, 	(12-SEP-2025 14:58:42)
2,24,231,2025-2026,1,2TGJ0231/25-26, 	(12-SEP-2025 14:58:42)
2,24,234,2025-2026,1,2TGJ0234/25-26, 	(12-SEP-2025 14:58:42)
2,24,244,2025-2026,1,2TGJ0244/25-26, 	(12-SEP-2025 14:58:42)
2,24,249,2025-2026,1,2TGJ0249/25-26, 	(12-SEP-2025 14:58:42)
2,24,253,2025-2026,1,2TGJ0253/25-26, 	(12-SEP-2025 14:58:42)
2,24,254,2025-2026,1,2TGJ0254/25-26, 	(12-SEP-2025 14:58:42)
2,24,260,2025-2026,1,2TGJ0260/25-26, 	(12-SEP-2025 14:58:42)
2,24,263,2025-2026,1,2TGJ0263/25-26, 	(12-SEP-2025 14:58:42)
2,24,265,2025-2026,1,2TGJ0265/25-26, 	(12-SEP-2025 14:58:42)
2,24,266,2025-2026,1,2TGJ0266/25-26, 	(12-SEP-2025 14:58:42)
2,24,269,2025-2026,1,2TGJ0269/25-26, 	(12-SEP-2025 14:58:42)
2,24,284,2025-2026,1,2TGJ0284/25-26, 	(12-SEP-2025 14:58:42)
2,24,285,2025-2026,1,2TGJ0285/25-26, 	(12-SEP-2025 14:58:42)
2,24,288,2025-2026,1,2TGJ0288/25-26, 	(12-SEP-2025 14:58:42)
2,24,293,2025-2026,1,2TGJ0293/25-26, 	(12-SEP-2025 14:58:42)
2,24,298,2025-2026,1,2TGJ0298/25-26, 	(12-SEP-2025 14:58:42)
2,24,300,2025-2026,1,2TGJ0300/25-26, 	(12-SEP-2025 14:58:42)
2,24,307,2025-2026,1,2TGJ0307/25-26, 	(12-SEP-2025 14:58:43)
2,24,313,2025-2026,1,2TGJ0313/25-26, 	(12-SEP-2025 14:58:43)
2,24,323,2025-2026,1,2TGJ0323/25-26, 	(12-SEP-2025 14:58:43)
2,24,328,2025-2026,1,2TGJ0328/25-26, 	(12-SEP-2025 14:58:43)
2,24,331,2025-2026,1,2TGJ0331/25-26, 	(12-SEP-2025 14:58:43)
2,24,337,2025-2026,1,2TGJ0337/25-26, 	(12-SEP-2025 14:58:43)
2,24,347,2025-2026,1,2TGJ0347/25-26, 	(12-SEP-2025 14:58:43)
2,24,355,2025-2026,1,2TGJ0355/25-26, 	(12-SEP-2025 14:58:43)
2,24,374,2025-2026,1,2TGJ0374/25-26, 	(12-SEP-2025 14:58:43)
2,24,377,2025-2026,1,2TGJ0377/25-26, 	(12-SEP-2025 14:58:43)
2,24,379,2025-2026,1,2TGJ0379/25-26, 	(12-SEP-2025 14:58:43)
2,24,393,2025-2026,1,2TGJ0393/25-26, 	(12-SEP-2025 14:58:43)
2,24,400,2025-2026,1,2TGJ0400/25-26, 	(12-SEP-2025 14:58:43)
2,24,402,2025-2026,1,2TGJ0402/25-26, 	(12-SEP-2025 14:58:43)
2,24,407,2025-2026,1,2TGJ0407/25-26, 	(12-SEP-2025 14:58:43)
2,24,409,2025-2026,1,2TGJ0409/25-26, 	(12-SEP-2025 14:58:43)
2,24,417,2025-2026,1,2TGJ0417/25-26, 	(12-SEP-2025 14:58:43)
2,24,419,2025-2026,1,2TGJ0419/25-26, 	(12-SEP-2025 14:58:43)
2,24,427,2025-2026,1,2TGJ0427/25-26, 	(12-SEP-2025 14:58:43)
2,24,429,2025-2026,1,2TGJ0429/25-26, 	(12-SEP-2025 14:58:43)
2,24,453,2025-2026,1,2TGJ0453/25-26, 	(12-SEP-2025 14:58:43)
2,24,455,2025-2026,1,2TGJ0455/25-26, 	(12-SEP-2025 14:58:43)
