

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(13-JUN-2025 15:11:30)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, PLANT_SEQ, BU_UNIT, FREQ, PERIOD_START_DT, PERIOD_END_DT, INVOICE_SEQ, FINANCIAL_YEAR, INV_FLAG,CONTACT_PERSON_CD,BU_CONTACT_PERSON_CD,INVOICE_NO,SALE_PRICE,TIMESTAMP
2,I,262,2024-2025,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,T,284,2023-2024,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,T,285,2023-2024,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,T,286,2023-2024,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,T,287,2023-2024,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,T,288,2023-2024,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,T,289,2023-2024,24,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,I,91,2022-2023,29,121,F ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,D,369,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,370,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,371,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,372,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,373,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,374,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,375,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,376,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,377,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,378,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,379,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,380,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,381,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,382,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,383,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,384,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,385,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,386,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,387,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,388,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,389,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,390,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,391,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,392,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,393,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,455,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,456,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,457,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,458,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,459,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,460,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,461,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,462,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,463,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,464,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,465,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,466,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,467,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,468,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,469,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,470,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,471,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,472,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,473,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,474,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,475,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,476,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,477,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,478,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,479,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,480,2024-2025,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,494,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,495,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,496,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,497,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,498,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,499,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,500,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,501,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,502,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,503,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,504,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,505,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,506,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,507,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,508,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,509,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,510,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,511,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,512,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,513,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,514,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,515,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,516,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,517,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,518,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,D,519,2023-2024,26,121,F ,  	(13-JUN-2025 15:11:38)
2,N,7,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2006-2007,49,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2006-2007,49,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,9,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,9,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2006-2007,49,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2006-2007,49,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,10,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,10,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2006-2007,49,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2006-2007,49,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2006-2007,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2006-2007,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,14,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,14,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,14,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,15,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,15,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,15,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,14,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,14,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,14,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2011-2012,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2011-2012,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2011-2012,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2011-2012,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2011-2012,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2011-2012,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2011-2012,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2011-2012,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2011-2012,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2011-2012,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2011-2012,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2011-2012,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2008-2009,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2008-2009,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,12,2008-2009,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,10,2008-2009,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,10,2008-2009,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,10,2008-2009,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2008-2009,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2008-2009,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,13,2008-2009,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2008-2009,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2008-2009,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,11,2008-2009,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2009-2010,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2009-2010,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2009-2010,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2009-2010,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2009-2010,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2009-2010,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2009-2010,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2009-2010,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2009-2010,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2009-2010,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2009-2010,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2009-2010,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2009-2010,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2009-2010,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2009-2010,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2009-2010,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2009-2010,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2009-2010,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,D,393,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,394,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,395,2024-2025,44,123,F ,  	(13-JUN-2025 15:11:38)
2,D,396,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,397,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,398,2024-2025,44,123,F ,  	(13-JUN-2025 15:11:38)
2,D,399,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,400,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,401,2024-2025,44,123,F ,  	(13-JUN-2025 15:11:38)
2,D,402,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,403,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,404,2024-2025,44,123,F ,  	(13-JUN-2025 15:11:38)
2,D,405,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,406,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,407,2024-2025,44,123,F ,  	(13-JUN-2025 15:11:38)
2,D,408,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,409,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,410,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,411,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,412,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,413,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,414,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,415,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,416,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,417,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,418,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,N,1,2022-2023,45,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2022-2023,45,121,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2022-2023,45,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2022-2023,45,121,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,23,2008-2009,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,23,2008-2009,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,23,2008-2009,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,24,2008-2009,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,24,2008-2009,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,24,2008-2009,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,25,2008-2009,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,25,2008-2009,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,25,2008-2009,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,26,2008-2009,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,26,2008-2009,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,26,2008-2009,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,16,2008-2009,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,16,2008-2009,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,16,2008-2009,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,D,472,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,473,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,474,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,475,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,476,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,477,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,478,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,479,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,480,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,481,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,482,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,483,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,484,2023-2024,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,13,2023-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,14,2023-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,15,2023-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,16,2023-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,294,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,295,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,296,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,297,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,298,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,299,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,300,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,301,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,D,302,2024-2025,26,123,F ,  	(13-JUN-2025 15:11:38)
2,N,6,2011-2012,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2011-2012,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2011-2012,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2011-2012,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2011-2012,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2011-2012,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2014-2015,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2014-2015,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2014-2015,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2014-2015,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2014-2015,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2014-2015,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2014-2015,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2014-2015,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2014-2015,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2014-2015,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2014-2015,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2014-2015,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2014-2015,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2014-2015,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2014-2015,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2014-2015,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2014-2015,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2014-2015,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2014-2015,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2014-2015,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2014-2015,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,2,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,3,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,4,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,5,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,6,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,7,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2010-2011,51,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2010-2011,51,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2010-2011,51,123,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2010-2011,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2010-2011,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,8,2010-2011,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2007-2008,51,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2007-2008,51,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2007-2008,51,123,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2005-2006,49,120,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2005-2006,49,122,CP ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2005-2006,49,120,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
2,N,1,2005-2006,49,122,CF ,  	(13-JUN-2025 15:11:38)	 (Not Inserted)
