NTPC,5,L,0,0,224005,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224005,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223060,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223061,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223062,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223030,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223029,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223063,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223028,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223028,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223028,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223028,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223028,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223028,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223063,1, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224004,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224004,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224004,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224004,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224004,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224004,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223033,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223033,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223033,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223033,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223033,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223033,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224003,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224003,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224003,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224003,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224003,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224003,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
NTPC,5,L,0,0,223054,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223055,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223056,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223057,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223059,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223031,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223031,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223031,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223031,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223031,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223031,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223067,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223067,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223067,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223067,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223067,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223067,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223068,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223068,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223068,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223068,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223068,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,223068,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224006,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224006,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224006,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224006,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224006,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224006,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225001,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224009,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224009,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224009,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224009,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224009,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224009,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224010,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224010,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224010,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224010,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224010,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224015,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224015,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224015,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224015,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224015,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224015,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224011,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224011,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224011,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224011,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224011,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224011,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224016,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224016,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224016,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224016,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224016,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224016,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224008,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224008,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224008,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224008,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224008,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224008,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224013,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224013,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224013,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224013,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224013,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224013,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224014,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224014,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224014,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224014,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224014,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224014,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224007,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224007,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224007,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224007,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224007,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224007,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224012,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224012,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224012,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224012,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224012,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,224012,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225002,0, 	(24-JUL-2025 15:56:58)
NTPC,5,L,0,0,225002,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,18,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,18,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,18,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,16,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,16,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,16,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,16,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,18,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,18,0, 	(24-JUL-2025 15:56:58)
IGL,13,S,2,0,18,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,20,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,24,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,24,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,21,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,21,1, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,21,1, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,21,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,24,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,20,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,24,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,24,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
HPCL,15,S,2,0,26,0, 	(24-JUL-2025 15:56:58)
HPCL,15,S,2,0,21,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
GSFC,18,L,0,0,224017,0, 	(24-JUL-2025 15:56:58)
AMNS,20,S,1,0,35,0, 	(24-JUL-2025 15:56:58)
AMNS,20,S,1,0,35,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,16,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,16,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,21,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,18,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,18,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,21,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,21,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,21,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,19,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,21,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,21,0, 	(24-JUL-2025 15:56:58)
SEMTPL,154,S,1,0,18,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
SEMTPL,154,S,1,0,18,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
SGIPL,21,X,0,0,124050,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,15,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,15,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,15,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,15,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,16,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,17,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,S,1,0,17,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,X,0,0,125003,0, 	(24-JUL-2025 15:56:58)
PGPGPL,23,X,0,0,125003,1, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,6,0, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,6,1, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,8,0, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,9,0, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,8,0, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,7,0, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,7,0, 	(24-JUL-2025 15:56:58)
HCG,24,S,1,0,9,0, 	(24-JUL-2025 15:56:58)
GGL,25,S,1,0,9,0, 	(24-JUL-2025 15:56:58)
GGL,25,S,1,0,9,0, 	(24-JUL-2025 15:56:58)
GGL,25,S,1,0,9,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
GGL,25,S,1,0,11,0, 	(24-JUL-2025 15:56:58)
GGL,25,S,1,0,11,0, 	(24-JUL-2025 15:56:58)
GGL,25,S,1,0,9,0, 	(24-JUL-2025 15:56:58)
GGL,25,S,1,0,9,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
GGL,25,S,1,0,10,0, 	(24-JUL-2025 15:56:58)
GGL,25,X,0,0,125005,0, 	(24-JUL-2025 15:56:58)
GGL,25,X,0,0,125005,1, 	(24-JUL-2025 15:56:58)
GGL,25,X,0,0,125005,2, 	(24-JUL-2025 15:56:58)
GGL,25,X,0,0,125004,0, 	(24-JUL-2025 15:56:58)
IFFCO,27,L,0,0,225003,0, 	(24-JUL-2025 15:56:58)
IFFCO,27,L,0,0,225003,0, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,10,2, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,9,2, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,9,1, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,10,1, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,9,0, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,10,0, 	(24-JUL-2025 15:56:58)
HSIL,31,S,1,0,9,2, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
MINDA,34,S,1,0,5,0, 	(24-JUL-2025 15:56:58)
MINDA,34,S,1,0,4,0, 	(24-JUL-2025 15:56:58)
HCGD-B,37,S,1,0,6,0, 	(24-JUL-2025 15:56:58)
HCGD-B,37,S,1,0,6,0, 	(24-JUL-2025 15:56:58)
SISECAM,39,S,1,0,8,0, 	(24-JUL-2025 15:56:58)
SISECAM,39,S,1,0,8,0, 	(24-JUL-2025 15:56:58)
SISECAM,39,S,1,0,8,0, 	(24-JUL-2025 15:56:58)
SISECAM,39,S,1,0,8,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224018,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224022,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225004,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225004,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224023,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224020,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224020,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225006,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225006,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224023,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225006,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225006,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224018,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224022,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,225005,0, 	(24-JUL-2025 15:56:58)
OPAL,41,L,0,0,224023,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
OPAL,41,L,0,0,225007,0, 	(24-JUL-2025 15:56:58)
RCF,42,L,0,0,223095,1, 	(24-JUL-2025 15:56:58)
TGBPL,47,S,1,0,2,0, 	(24-JUL-2025 15:56:58)
TGBPL,47,S,1,0,3,0, 	(24-JUL-2025 15:56:58)
TGBPL,47,S,1,0,3,0, 	(24-JUL-2025 15:56:58)
TGBPL,47,S,1,0,2,0, 	(24-JUL-2025 15:56:58)
TGBPL,47,S,1,0,3,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,4,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,6,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,6,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,5,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,5,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,5,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,5,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,6,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,6,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,4,2, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,4,2, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,4,2, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,4,2, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,7,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,7,0, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,7,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,7,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,6,1, 	(24-JUL-2025 15:56:58)
CPL,55,S,1,0,4,0, 	(24-JUL-2025 15:56:58)
PPL,57,L,0,0,225008,1, 	(24-JUL-2025 15:56:58)
PPL,57,L,0,0,225008,0, 	(24-JUL-2025 15:56:58)
INPEROX,59,S,1,0,3,0, 	(24-JUL-2025 15:56:58)
RAFECHL,60,L,0,0,225009,0, 	(24-JUL-2025 15:56:58)
RAFECHL,60,L,0,0,225009,0, 	(24-JUL-2025 15:56:58)	 (Not Inserted)
GOAGLSF,63,S,1,0,4,1, 	(24-JUL-2025 15:56:58)
GOAGLSF,63,S,1,0,4,0, 	(24-JUL-2025 15:56:58)
GOAGLSF,63,S,1,0,3,0, 	(24-JUL-2025 15:56:58)
BHEL,66,L,0,0,224024,0, 	(24-JUL-2025 15:56:58)
BHEL,66,L,0,0,224024,0, 	(24-JUL-2025 15:56:58)
BHEL,66,L,0,0,224024,0, 	(24-JUL-2025 15:56:58)
BHEL,66,L,0,0,224024,0, 	(24-JUL-2025 15:56:58)
DCMSHRI,67,L,0,0,224025,0, 	(24-JUL-2025 15:56:58)
HINAGIL,144,S,1,0,1,0, 	(24-JUL-2025 15:56:58)
HINAGIL,144,S,1,0,1,0, 	(24-JUL-2025 15:56:58)
TASTELI,104,S,2,0,1,0, 	(24-JUL-2025 15:56:58)
TASTELI,104,S,2,0,1,1, 	(24-JUL-2025 15:56:58)
TASTELI,104,S,2,0,1,0, 	(24-JUL-2025 15:56:58)
TASTELI,104,S,2,0,1,1, 	(24-JUL-2025 15:56:58)
TASTELI,104,S,2,0,1,1, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224032,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224032,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224035,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224035,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224035,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224035,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,2, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224030,1, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224030,1, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225012,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225012,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225013,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225010,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225010,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225011,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,225011,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224028,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224028,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224032,1, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224032,1, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,3, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,3, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,3, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,3, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,4, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,4, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,4, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224033,4, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224030,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224030,0, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224038,1, 	(24-JUL-2025 15:56:58)
HMEL,105,L,0,0,224038,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224040,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224040,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,225013,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224028,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224032,3, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224032,3, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224028,3, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224028,3, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224035,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224035,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224035,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224035,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224037,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224037,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224035,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224035,2, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224037,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224037,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,5, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,5, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,5, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224033,5, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224038,1, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224043,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224043,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,225013,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,225013,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,225010,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224027,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224027,0, 	(24-JUL-2025 15:56:59)
HMEL,105,L,0,0,224027,0, 	(24-JUL-2025 15:56:59)
BOROREN,162,S,1,0,1,0, 	(24-JUL-2025 15:56:59)
