

<<START>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,, 	(23-MAY-2025 15:11:08)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PUR_CONT_NO,TIMESTAMP,
2,PGPGPL,23,36,,PGPGPL-S-36,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,37,,PGPGPL-S-37,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,38,,PGPGPL-S-38,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,39,,PGPGPL-S-39,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,40,,PGPGPL-S-40,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,41,,PGPGPL-S-41,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,42,,PGPGPL-S-42,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,43,,PGPGPL-S-43,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,44,,PGPGPL-S-44,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,45,,PGPGPL-S-45,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,46,,PGPGPL-S-46,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,47,,PGPGPL-S-47,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,48,,PGPGPL-S-48,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,49,,PGPGPL-S-49,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,50,,PGPGPL-S-50,1,0,K, 	(23-MAY-2025 15:11:38)
2,PGPGPL,23,51,,PGPGPL-S-51,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,1,,HCG-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,2,,HCG-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,3,,HCG-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,4,,HCG-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,5,,HCG-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,6,,HCG-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,7,,HCG-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,8,,HCG-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,9,,HCG-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,10,,HCG-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCG,24,11,,HCG-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,1,,GGL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,2,,GGL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,3,,GGL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,4,,GGL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,5,,GGL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,6,,GGL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,7,,GGL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,8,,GGL-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,9,,GGL-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,10,,GGL-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,11,,GGL-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,12,,GGL-S-12,1,0,K, 	(23-MAY-2025 15:11:38)
2,GGL,25,13,,GGL-S-13,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,1,,CFC-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,2,,CFC-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,3,,CFC-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,4,,CFC-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,5,,CFC-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,6,,CFC-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,7,,CFC-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,8,,CFC-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,9,,CFC-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,10,,CFC-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,11,,CFC-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,CFC,26,12,,CFC-S-12,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,1,,IFFCO-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,2,,IFFCO-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,3,,IFFCO-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,4,,IFFCO-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,5,,IFFCO-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,6,,IFFCO-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,7,,IFFCO-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,8,,IFFCO-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,9,,IFFCO-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,10,,IFFCO-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,11,,IFFCO-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,12,,IFFCO-S-12,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,13,,IFFCO-S-13,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,14,,IFFCO-S-14,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,15,,IFFCO-S-15,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,16,,IFFCO-S-16,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,17,,IFFCO-S-17,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,18,,IFFCO-S-18,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,19,,IFFCO-S-19,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,20,,IFFCO-S-20,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,21,,IFFCO-S-21,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,22,,IFFCO-S-22,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,23,,IFFCO-S-23,1,0,K, 	(23-MAY-2025 15:11:38)
2,IFFCO,27,24,,IFFCO-S-24,1,0,K, 	(23-MAY-2025 15:11:38)
2,HGL-RLNG,28,1,,HGL-RLNG-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HGL-RLNG,28,2,,HGL-RLNG-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,PipeInfra,29,1,,PipeInfra-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,PipeInfra,29,2,,PipeInfra-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,PipeInfra,29,3,,PipeInfra-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,PipeInfra,29,4,,PipeInfra-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,1,,NFL-Nangal-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,2,,NFL-Nangal-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,3,,NFL-Nangal-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,4,,NFL-Nangal-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,5,,NFL-Nangal-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,6,,NFL-Nangal-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,7,,NFL-Nangal-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,8,,NFL-Nangal-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,NFL,30,9,,NFL-Nangal-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,1,,HSIL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,2,,HSIL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,3,,HSIL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,4,,HSIL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,5,,HSIL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,6,,HSIL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,7,,HSIL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,8,,HSIL-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,9,,HSIL-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,10,,HSIL-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,11,,HSIL-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,12,,HSIL-S-12,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,13,,HSIL-S-13,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,14,,HSIL-S-14,1,0,K, 	(23-MAY-2025 15:11:38)
2,HSIL,31,15,,HSIL-S-15,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,1,,KFL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,2,,KFL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,3,,KFL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,4,,KFL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,5,,KFL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,6,,KFL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,7,,KFL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,KFL,32,8,,KFL-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,MINDA,34,1,,MINDA-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,MINDA,34,2,,MINDA-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,MINDA,34,3,,MINDA-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,MINDA,34,4,,MINDA-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,MINDA,34,5,,MINDA-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,MINDA,34,6,,MINDA-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,HIL,36,1,,HIL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HIL,36,2,,HIL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,HIL,36,3,,HIL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HIL,36,4,,HIL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,HIL,36,5,,HIL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCGD-B,37,1,,HCGD-B-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCGD-B,37,2,,HCGD-B-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCGD-B,37,3,,HCGD-B-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCGD-B,37,4,,HCGD-B-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCGD-B,37,5,,HCGD-B-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,HCGD-B,37,6,,HCGD-B-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,KAJARIA,38,1,,KAJARIA-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,KAJARIA,38,2,,KAJARIA-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,1,,SISECAM-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,2,,SISECAM-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,3,,SISECAM-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,4,,SISECAM-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,5,,SISECAM-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,6,,SISECAM-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,7,,SISECAM-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,8,,SISECAM-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,SISECAM,39,9,,SISECAM-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,ATPL,40,1,,ATPL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,ATPL,40,2,,ATPL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,ATPL,40,3,,ATPL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,ATPL,40,4,,ATPL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,ATPL,40,5,,ATPL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,ATPL,40,6,,ATPL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,1,,OPAL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,2,,OPAL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,3,,OPAL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,4,,OPAL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,5,,OPAL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,6,,OPAL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,7,,OPAL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,8,,OPAL-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,9,,OPAL-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,10,,OPAL-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,11,,OPAL-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,12,,OPAL-S-12,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,13,,OPAL-S-13,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,14,,OPAL-S-14,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,15,,OPAL-S-15,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,16,,OPAL-S-16,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,17,,OPAL-S-17,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,18,,OPAL-S-18,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,19,,OPAL-S-19,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,20,,OPAL-S-20,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,21,,OPAL-S-21,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,22,,OPAL-S-22,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,23,,OPAL-S-23,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,24,,OPAL-S-24,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,25,,OPAL-S-25,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,26,,OPAL-S-26,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,27,,OPAL-S-27,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,28,,OPAL-S-28,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,29,,OPAL-S-29,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,30,,OPAL-S-30,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,31,,OPAL-S-31,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,32,,OPAL-S-32,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,33,,OPAL-S-33,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,34,,OPAL-S-34,1,0,K, 	(23-MAY-2025 15:11:38)
2,OPAL,41,35,,OPAL-S-35,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,1,,RCF-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,2,,RCF-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,3,,RCF-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,4,,RCF-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,5,,RCF-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,6,,RCF-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,7,,RCF-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,8,,RCF-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,RCF,42,9,,RCF-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGLPL,46,1,,TGLPL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGLPL,46,2,,TGLPL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGLPL,46,3,,TGLPL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGLPL,46,4,,TGLPL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGLPL,46,5,,TGLPL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGLPL,46,6,,TGLPL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,1,,TGBPL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,2,,TGBPL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,3,,TGBPL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,4,,TGBPL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,5,,TGBPL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,6,,TGBPL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,TGBPL,47,7,,TGBPL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,BGEPL,48,1,,BGEPL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,BGEPL,48,2,,BGEPL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,BGEPL,48,3,,BGEPL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,BGEPL,48,4,,BGEPL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,BGEPL,48,5,,BGEPL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,1,,VVF India-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,2,,VVF India-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,3,,VVF India-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,4,,VVF India-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,5,,VVF India-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,6,,VVF India-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,7,,VVF India-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,8,,VVF India-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,9,,VVF India-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,10,,VVF India-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,VVF India,49,11,,VVF India-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,1,,GNFC-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,2,,GNFC-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,3,,GNFC-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,4,,GNFC-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,5,,GNFC-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,6,,GNFC-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,7,,GNFC-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,GNFC,50,8,,GNFC-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,GLIL,52,1,,GLIL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,GLIL,52,2,,GLIL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,GLIL,52,3,,GLIL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,GFCL,54,1,,GFCL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,GFCL,54,2,,GFCL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,GFCL,54,3,,GFCL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,1,,CPL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,2,,CPL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,3,,CPL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,4,,CPL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,5,,CPL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,6,,CPL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,7,,CPL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,8,,CPL-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,CPL,55,9,,CPL-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,PPL,57,1,,PPL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,PPL,57,2,,PPL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,PPL,57,3,,PPL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,PPL,57,4,,PPL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,PPL,57,5,,PPL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,PPL,57,6,,PPL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,YARALTD,58,1,,YARALTD-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,YARALTD,58,2,,YARALTD-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,YARALTD,58,3,,YARALTD-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,YARALTD,58,4,,YARALTD-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,INPEROX,59,1,,INPEROX-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,INPEROX,59,2,,INPEROX-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,INPEROX,59,3,,INPEROX-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,INPEROX,59,4,,INPEROX-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,RAFECHL,60,1,,RAFECHL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,RAFECHL,60,2,,RAFECHL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,RAFECHL,60,3,,RAFECHL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HINDURV,158,1,,HINDURV-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HINDURV,158,2,,HINDURV-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,HINDURV,158,3,,HINDURV-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HINDURV,158,4,,HINDURV-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,GOAGLSF,63,1,,GOAGLSF-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,GOAGLSF,63,2,,GOAGLSF-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,GOAGLSF,63,3,,GOAGLSF-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,GOAGLSF,63,4,,GOAGLSF-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,GOAGLSF,63,5,,GOAGLSF-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,GOAGLSF,63,6,,GOAGLSF-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,PEFORCV,65,1,,PEFORCV-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,PEFORCV,65,2,,PEFORCV-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,BHEL,66,1,,BHEL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,DCMSHRI,67,1,,DCMSHRI-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,DCMSHRI,67,2,,DCMSHRI-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,DCMSHRI,67,3,,DCMSHRI-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HINAGIL,144,1,,HINAGIL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,NEL,92,1,,NEL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,NEL,92,2,,NEL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,TASTELI,104,1,,TASTELI-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,TASTELI,104,2,,TASTELI-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,TASTELI,104,3,,TASTELI-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,1,,HMEL-S-1,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,2,,HMEL-S-2,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,3,,HMEL-S-3,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,4,,HMEL-S-4,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,5,,HMEL-S-5,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,6,,HMEL-S-6,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,7,,HMEL-S-7,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,8,,HMEL-S-8,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,9,,HMEL-S-9,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,10,,HMEL-S-10,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,11,,HMEL-S-11,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,12,,HMEL-S-12,1,0,K, 	(23-MAY-2025 15:11:38)
2,HMEL,105,13,,HMEL-S-13,1,0,K, 	(23-MAY-2025 15:11:38)
