2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , 1,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 2,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 3,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 4,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , 1,R,1,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,3,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,11/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , 1,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,2,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 2,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 6,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 2,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 3,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 4,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , 1,R,1,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,3,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,2,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 2,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 6,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,07/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 2,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 3,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 4,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , 1,R,1,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,3,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,08/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,1,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,1,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , 1,R,1,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,2,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 2,R,1,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 6,R,1,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,13/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 2,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 3,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 4,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , 1,R,1,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,3,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,02/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , 1,R,1,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 2,R,1,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,03/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , 1,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 1,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 2,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 3,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 4,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , 1,R,1,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , 1,R,3,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,3,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,31/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,1,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,1,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , 1,R,1,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,2,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 2,R,1,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 6,R,1,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,01/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,10/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,10/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,1,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , null,null,null,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,1,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , 1,R,1,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,2,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , null,null,null,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 2,R,1,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,09/01/2023 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , 1,R,1,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,1,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , 1,R,1,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 1,R,2,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,45 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,45 , 2,R,1,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , 6,R,1,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,29 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,4 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2,53 , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
2, , null,null,null,29/12/2022 00:00:00, 	(17-MAY-2025 18:51:50)	 (Not Inserted)
