

<<START>>,<<FMS_AGMT_TRANSPTR>>,, 	(19-MAY-2025 12:18:54)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,TRANSPORTER_CD,PLANT_SEQ_NO,TIMESTAMP,
2,55,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,55,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,55,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,55,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,56,,0,1,45,1, 	(19-MAY-2025 12:18:54)
2,56,,0,1,45,2, 	(19-MAY-2025 12:18:54)
2,56,,0,1,45,3, 	(19-MAY-2025 12:18:54)
2,56,,0,1,45,4, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,56,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,59,,0,1,45,1, 	(19-MAY-2025 12:18:54)
2,59,,0,1,45,2, 	(19-MAY-2025 12:18:54)
2,59,,0,1,45,3, 	(19-MAY-2025 12:18:54)
2,59,,0,1,45,4, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,61,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,61,,0,1,45,1, 	(19-MAY-2025 12:18:54)
2,61,,0,1,45,2, 	(19-MAY-2025 12:18:54)
2,61,,0,1,45,3, 	(19-MAY-2025 12:18:54)
2,61,,0,1,45,4, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,63,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,1, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,2, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,3, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,4, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,5, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,6, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,7, 	(19-MAY-2025 12:18:54)
2,65,,0,1,29,8, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,65,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,144,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,92,,0,2,45,1, 	(19-MAY-2025 12:18:54)
2,92,,0,2,45,2, 	(19-MAY-2025 12:18:54)
2,92,,0,2,45,3, 	(19-MAY-2025 12:18:54)
2,92,,0,2,45,4, 	(19-MAY-2025 12:18:54)
2,92,,0,1,45,1, 	(19-MAY-2025 12:18:54)
2,92,,0,1,45,2, 	(19-MAY-2025 12:18:54)
2,92,,0,1,45,3, 	(19-MAY-2025 12:18:54)
2,92,,0,1,45,4, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,1, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,2, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,3, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,4, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,5, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,6, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,7, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,8, 	(19-MAY-2025 12:18:54)
2,104,,0,2,4,9, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,104,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,162,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,1, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,2, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,3, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,4, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,5, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,6, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,7, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,8, 	(19-MAY-2025 12:18:54)
2,278,,0,1,4,9, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,1, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,2, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,3, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,4, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,5, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,6, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,7, 	(19-MAY-2025 12:18:54)
2,278,,0,1,29,8, 	(19-MAY-2025 12:18:54)
2,183,,0,1,45,1, 	(19-MAY-2025 12:18:54)
2,183,,0,1,45,2, 	(19-MAY-2025 12:18:54)
2,183,,0,1,45,3, 	(19-MAY-2025 12:18:54)
2,183,,0,1,45,4, 	(19-MAY-2025 12:18:54)
2,184,,0,1,45,1, 	(19-MAY-2025 12:18:54)
2,184,,0,1,45,2, 	(19-MAY-2025 12:18:54)
2,184,,0,1,45,3, 	(19-MAY-2025 12:18:54)
2,184,,0,1,45,4, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,1, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,2, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,3, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,4, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,5, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,6, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,7, 	(19-MAY-2025 12:18:54)
2,130,,0,1,29,8, 	(19-MAY-2025 12:18:54)

TOTAL DATA IN EXCEL : ,544,,,,,, 	(19-MAY-2025 12:18:54)
 

TOTAL DATA INSERTED : ,515,,,,,, 	(19-MAY-2025 12:18:54)
 

TOTAL SKIPPED DATA ,29,,,,,, 	(19-MAY-2025 12:18:54)
 
<<END>>,<<FMS_AGMT_TRANSPTR>>,,,,,, 	(19-MAY-2025 12:18:54)
 
